time_s,room_c,dock_c,sink_c,t2_c,t3_c,t4_c,t5_c,t6_c,t7_c,tevap_c,tcond_c,q_room_w,q_dock_w,q_dock_external_w,q_useful_w,q_cascade_w,q_cascade_refrigerant_w,q_dock_refrigerant_w,q_evap_total_w,q_evap_load_requested_w,q_map_capacity_balance_error_w,q_cond_w,w_air_comp_w,w_air_turb_w,w_air_input_w,w_ref_comp_w,w_dock_fan_w,w_total_input_w,w_ref_isentropic_w,refrigerant_compressor_speed_rpm,refrigerant_compressor_map_capacity_w,refrigerant_compressor_volumetric_efficiency,refrigerant_compressor_suction_density_kg_m3,refrigerant_compressor_displacement_m3_per_rev,refrigerant_evaporating_pressure_pa,refrigerant_condensing_pressure_pa,refrigerant_pressure_ratio,refrigerant_condensing_pressure_from_tcond_pa,refrigerant_pressure_ratio_from_tcond,refrigerant_compressor_eta_is_effective,m_ref_kg_s,m_air_kg_s,air_pressure_ratio,air_damper_opening,air_damper_resistance_head_coefficient,air_compressor_map_mass_flow_kg_s,air_compressor_suction_density_kg_m3,air_compressor_suction_mixture_density_kg_m3,air_compressor_volumetric_flow_m3_s,air_compressor_isentropic_head_j_kg,air_compressor_isentropic_head_m,dock_evaporator_ua_w_k,dock_evaporator_ua_ref_w_k,dock_evaporator_lmtd_k,dock_evaporator_air_inlet_c,dock_evaporator_air_outlet_c,dock_evaporator_air_delta_t_k,dock_air_m_dot_kg_s,dock_fan_m_dot_kg_s,dock_air_flow_ratio,dock_fan_power_w,dock_fan_heat_w,humidity_ratio_room_kg_kg_da,humidity_ratio_supply_vapor_kg_kg_da,humidity_ratio_supply_ice_kg_kg_da,ice_mass_flow_kg_s,valve_flow_kg_s,cascade_valve_flow_kg_s,dock_valve_flow_kg_s,compressor_map_flow_kg_s,m_ref_cascade_kg_s,m_ref_dock_kg_s,valve_opening,cascade_valve_opening,dock_valve_opening,refrigerant_subcooling_k,refrigerant_superheat_k,refrigerant_cascade_superheat_k,refrigerant_dock_superheat_k,refrigerant_raw_superheat_k,refrigerant_raw_cascade_superheat_k,refrigerant_raw_dock_superheat_k,refrigerant_compressor_work_w,refrigerant_compressor_isentropic_work_w,refrigerant_compressor_eta_is_target,cop_system,cop_room_only,base_room_load_w,base_dock_load_w,infiltration_magnitude_w,infiltration_room_w,infiltration_dock_w,infiltration_q_m3_s,infiltration_q_unprotected_m3_s,infiltration_sensible_w,infiltration_latent_w,infiltration_total_w,infiltration_cumulative_volume_m3,infiltration_velocity_m_s,infiltration_region_density_kg_m3,infiltration_indoor_density_kg_m3,infiltration_outdoor_density_kg_m3,infiltration_room_humidity_ratio_kg_kg_da,infiltration_outdoor_humidity_ratio_kg_kg_da,infiltration_stage,infiltration_door_open_fraction,infiltration_effective_length_m,infiltration_effective_volume_m3,infiltration_maximum_effective_length_m,load_w,dock_load_w,startup_initialization_enabled,startup_iterations,startup_newton_iterations,startup_cost,startup_solved_air_cycle_compressor_mass_flow_fixed_m_dot_kg_s,startup_solved_air_cycle_compressor_mass_flow_speed_rpm,startup_solved_air_cycle_regenerator_ua_w_k,startup_solved_boundary_conditions_load_after_w,startup_solved_boundary_conditions_load_before_w,startup_solved_boundary_conditions_sink_m_dot_kg_s,startup_solved_vcc_cycle_cascade_ua_w_k,startup_solved_vcc_cycle_compressor_displacement_m3_per_rev,startup_solved_vcc_cycle_compressor_eta_is,startup_solved_vcc_cycle_condenser_ua_w_k,startup_solved_vcc_cycle_dock_evaporator_ua_w_k,startup_solved_vcc_cycle_expansion_valves_cascade_opening,startup_solved_vcc_cycle_expansion_valves_dock_opening,newton_iterations,pid_B1_air_before_room_to_air_compressor_speed_output,pid_B2_air_after_cascade_to_nh3_compressor_speed_output,pid_B3_cascade_superheat_to_cascade_expansion_valve_output,pid_B3_dock_superheat_to_dock_expansion_valve_output,pid_B4_subcooling_to_sink_flow_output,pid_B5_loading_dock_temperature_to_dock_air_flow_output
1263.0,-29.819800866014884,5.146331281826773,35.02220211369011,24.237500863987975,5.0624955087731465,-26.331545591103023,-39.880264399666316,1.574240233842043,-0.047235708482674,-4.986309681332895,40.04365781510655,42536.9890115469,25807.437479692384,25807.437479692384,68344.42649123928,77626.47994107362,77626.47994107362,25807.437479692384,103433.917420766,103433.917420766,103433.917420766,128312.45609524449,91748.03938686107,56658.54845725632,38988.32325511639,24878.53867447849,0.0,63866.861929594874,21146.757873306713,1538.910352633211,0.0,0.8868303290211695,2.8189715818561263,0.0014959135982669303,354845.27859570197,1556416.4881546765,4.3861834496267935,1556416.4881546765,4.3861834496267935,0.8499999999999999,0.09591763611648411,4.027634451161993,1.2677108673984185,1.0,0.0,4.027634451162798,1.284364997633286,1.2846704977862966,3.1358955270376883,19362.689048489145,1974.4447949594557,4632.441516551485,4632.441516551485,5.571022836982114,5.146331281826773,-2.3460480376768125,7.492379319503585,3.427354805903236,3.427354805903236,0.9792442302580674,0.0,0.0,0.00023784846967167482,7.99308766659041e-05,0.00015791759300577072,0.0006360343380346203,0.09591763611579857,0.07207691141994757,0.023840724695851002,0.09591793403599311,0.0720769114204627,0.023840724696021415,0.3789598287339688,0.3789598287339688,0.1253477260560448,0.0,4.954105988082631,4.413259290527378,6.596904284986408,4.939073972850224,4.406467677746036,6.556731303454285,24878.53867447849,21146.757873306713,0.85,1.070107790274405,0.6660259753867122,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4504081084962968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,,,2.0,15437.620058029344,1538.910352633211,0.3789598287339688,0.1253477260560448,6.112874298809886,3.427354805903236
1264.0,-29.82119245775036,5.145851667343125,35.02217428194879,24.236875504162185,5.062017840374587,-26.332845990255496,-39.88151162685824,1.5736713728611382,-0.05043991934923042,-4.986678964231429,40.04359357174951,42536.13742814523,25807.553738037717,25807.553738037717,68343.69116618295,77625.87698870013,77625.87698870013,25807.553738037717,103433.43072673785,103433.43072673785,103433.43072673785,128311.81704992076,91747.80471200639,56658.06515137625,38988.59951181126,24878.38632318292,0.0,63866.98583499418,21146.62837470548,1538.9103318308194,0.0,0.8868286828681597,2.818970587010836,0.0014959135982669303,354840.17168737086,1556413.7156330242,4.386238762741582,1556413.7156330242,4.386238762741582,0.85,0.09591784284687645,4.027634451161993,1.267710695411079,1.0,0.0,4.027634451161899,1.2843677281284447,1.2846731847510653,3.1358888602962507,19362.6395222402,1974.439744687554,4632.441516551485,4632.441516551485,5.571047933541869,5.145851667343125,-2.346342166421525,7.4921938337646505,3.4274550976737164,3.4274550976737164,0.9792728850496333,0.0,0.0,0.00023781407331700542,7.991960732954904e-05,0.00015789446598745636,0.0006359411908589047,0.0959178428453405,0.07207659164141136,0.023841251203929135,0.09591772084413451,0.07207659164256551,0.023841251204310937,0.3789574111993932,0.3789574111993932,0.12535025075748,0.0,4.950681392803915,4.411770907245511,6.587528486553367,4.9362390448822,4.405121761629687,6.549310892017388,24878.38632318292,21146.62837470548,0.85,1.0700942008247378,0.6660113495576726,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4504164617102775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,,,2.0,15437.598138879586,1538.9103318308194,0.3789574111993932,0.12535025075748,6.112874298809886,3.4274550976737164
1265.0,-29.822580351051833,5.145372905429971,35.0221459633832,24.23633801462131,5.061648641948561,-26.33413221207752,-39.882741671148665,1.5732005029553462,-0.05433611120628257,-4.986963286410618,40.043523728574776,42535.23038633452,25807.45142957846,25807.45142957846,68342.68181591298,77625.19074457046,77625.19074457046,25807.45142957846,103432.64217414892,103432.64217414892,103432.64217414892,128310.81693325023,91747.52916973915,56657.56881142657,38988.84484256953,24878.174759101308,0.0,63867.019601670836,21146.44854523611,1538.9050068371826,0.0,0.8868274891975136,2.8189886230917516,0.0014959135982669303,354836.2397620128,1556410.7014467933,4.38627887188375,1556410.7014467933,4.38627887188375,0.85,0.09591793514134477,4.027634451161993,1.2677103827567775,1.0,0.0,4.02763445116212,1.2843700003144254,1.2846754134207656,3.135883312578145,19362.58137125108,1974.4338149369132,4632.441516551485,4632.441516551485,5.571025848328514,5.145372905429971,-2.34657438568175,7.491947291111721,3.4275542994408608,3.4275542994408608,0.9793012284116746,0.0,0.0,0.00023777977294180897,7.990849468811604e-05,0.00015787127825369295,0.0006358477991435549,0.09591793514092584,0.07207618727391898,0.023841747867006848,0.09591787353049436,0.07207618727423377,0.023841747867110987,0.3789549957160073,0.3789549957160073,0.12535276632304654,0.0,4.947187006709555,4.410277281595654,6.577886604615969,4.932627175204345,4.403767237982777,6.5387701559211,24878.174759101308,21146.44854523611,0.85,1.0700778311271792,0.6659967953980077,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4504247869122473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,,,2.0,15437.576267296285,1538.9050068371826,0.3789549957160073,0.12535276632304654,6.112874298809886,3.4275542994408608
1266.0,-29.82396327370123,5.14489469055551,35.02211755692443,24.235806113015883,5.061276641861809,-26.335414240193664,-39.883963543083496,1.572727608335598,-0.05813917534936763,-4.987262310398388,40.043464531413626,42534.31078388766,25807.385784935323,25807.385784935323,68341.69656882298,77624.53859833718,77624.53859833718,25807.385784935323,103431.9243832725,103431.9243832725,103431.9243832725,128309.9561087244,91747.28458331936,56657.056768794246,38989.14201613901,24878.031725451892,0.0,63867.1737415909,21146.326966634108,1538.9039385983524,0.0,0.8868261821846305,2.8190037176453666,0.0014959135982669303,354832.1045604779,1556408.1467085902,4.386322789580937,1556408.1467085902,4.386322789580937,0.85,0.09591807475424922,4.027634451161993,1.2677100569149484,1.0,0.0,4.027634451161413,1.2843722817111152,1.284677651466818,3.1358777423911275,19362.52975324569,1974.4285513652155,4632.441516551485,4632.441516551485,5.571011677692381,5.14489469055551,-2.3468179004279555,7.491712590983466,3.4276529590426312,3.4276529590426312,0.9793294168693232,0.0,0.0,0.00023774559994442458,7.989745729279968e-05,0.0001578481426516249,0.0006357546173956173,0.09591807475346972,0.07207582272173176,0.023842252031737968,0.09591817918487329,0.07207582272231748,0.023842252031931743,0.3789525805632807,0.3789525805632807,0.12535525218698662,0.0,4.94369615963717,4.408813005211357,6.568170421920684,4.929123135048997,4.402392667467893,6.528728325514123,24878.031725451892,21146.326966634108,0.85,1.070059822050936,0.6659807893798958,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4504330900791504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,,,2.0,15437.554423418553,1538.9039385983524,0.3789525805632807,0.12535525218698662,6.112874298809886,3.4276529590426312
1267.0,-29.825342172104765,5.144416650663646,35.02208895859658,24.235242150630825,5.060874500447631,-26.336695660223885,-39.885188977327175,1.5722279885482944,-0.06182091415678315,-4.987579682626025,40.04340212993926,42533.42380132913,25807.36478702366,25807.36478702366,68340.78858835279,77623.8785441594,77623.8785441594,25807.36478702366,103431.24333118305,103431.24333118305,103431.24333118305,128309.12119442287,91747.01826192907,56656.56351902413,38989.39415878327,24877.87786323982,0.0,63867.272022023084,21146.196183753847,1538.902675626407,0.0,0.886824793407955,2.8190150734441053,0.0014959135982669303,354827.71566257626,1556405.4536870937,4.3863694547670535,1556405.4536870937,4.3863694547670535,0.85,0.09591821718036325,4.027634451161993,1.2677097574481744,1.0,0.0,4.027634451161237,1.2843746878459312,1.2846800144140074,3.1358718676688317,19362.47354824881,1974.4228200505588,4632.441516551485,4632.441516551485,5.571007144896533,5.144416650663646,-2.3470755972363446,7.491492247899991,3.4277509857312185,3.4277509857312185,0.9793574244946338,0.0,0.0,0.00023771153089377842,7.988638913403657e-05,0.00015782514175974186,0.0006356619782110617,0.09591821717943765,0.07207546529085072,0.02384275188858692,0.09591833664322634,0.07207546529154625,0.023842751888817005,0.37895016645985313,0.37895016645985313,0.1253577033541249,0.0,4.940237451364908,4.407357250615689,6.558559403391939,4.925758768469223,4.400936443020612,6.51950229407629,24877.87786323982,21146.196183753847,0.85,1.0700439587397301,0.6659658766490373,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4504413635990072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,,,2.0,15437.532632856442,1538.902675626407,0.37895016645985313,0.1253577033541249,6.112874298809886,3.4277509857312185
1268.0,-29.826716754143238,5.143938477380571,35.02205996613145,24.234651505854004,5.060440983966729,-26.33797633246391,-39.886414306797064,1.5717005622685627,-0.06525350598735713,-4.98791288340453,40.04333345327627,42532.55491868176,25807.380793968965,25807.380793968965,68339.93571265072,77623.23764117355,77623.23764117355,25807.380793968965,103430.6184351425,103430.6184351425,103430.6184351425,128308.3132542632,91746.75664787352,56656.073925305594,38989.64746951992,24877.694819120683,0.0,63867.342288640604,21146.04059625258,1538.900117636606,0.0,0.8868233467995195,2.8190213029399755,0.0014959135982669303,354823.10791961174,1556402.48985527,4.386418063301239,1556402.48985527,4.386418063301239,0.85,0.09591835023256022,4.027634451161993,1.2677095024893061,1.0,0.0,4.0276344511612425,1.284377223760846,1.2846825073147101,3.1358656761044745,19362.41833669724,1974.4171900391307,4632.441516551485,4632.441516551485,5.571010600298022,5.143938477380571,-2.3473458081602083,7.491284285540779,3.427848268181432,3.427848268181432,0.9793852194804092,0.0,0.0,0.00023767757296604296,7.987532333885362e-05,0.00015780224962718933,0.0006355697770693325,0.09591835023156779,0.07207510481392947,0.023843245417638322,0.09591823270316442,0.07207510481467522,0.023843245417885003,0.3789477527366691,0.3789477527366691,0.12536012666632607,0.0,4.936856513767054,4.405930667416385,6.549175274542165,4.922659377417176,4.399596733057763,6.510994863346582,24877.694819120683,21146.04059625258,0.85,1.0700294276188413,0.6659515394653672,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4504496131329436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,,,2.0,15437.510876815968,1538.900117636606,0.3789477527366691,0.12536012666632607,6.112874298809886,3.427848268181432
1269.0,-29.828086816993682,5.143461028009286,35.02203062792941,24.234109720587753,5.060063754577288,-26.339247307594505,-39.887630625721044,1.571224245158989,-0.06901019059506552,-4.988206282862213,40.04326539810849,42531.6681953312,25807.29392455423,25807.29392455423,68338.96211988543,77622.56657560958,77622.56657560958,25807.29392455423,103429.8605001638,103429.8605001638,103429.8605001638,128307.3643014483,91746.48583607996,56655.58745572404,38989.88708928435,24877.50380128449,0.0,63867.39089056884,21145.878231091814,1538.8962083071406,0.0,0.8868221004208883,2.819036448143862,0.0014959135982669303,354819.0506171682,1556399.5528490967,4.386459943855645,1556399.5528490967,4.386459943855645,0.85,0.09591843885654959,4.027634451161993,1.2677092310460285,1.0,0.0,4.027634451162701,1.2843795204996922,1.2846847611314416,3.135860068521669,19362.36118403671,1974.4113620896749,4632.441516551485,4632.441516551485,5.570991847894041,5.143461028009286,-2.3475872742280095,7.491048302237296,3.4279447136588104,3.4279447136588104,0.9794127753310887,0.0,0.0,0.000237643731128168,7.986434031821112e-05,0.00015777939080995686,0.0006354777101095342,0.09591843885599977,0.07207471313749539,0.023843725718504377,0.09591836955016841,0.07207471313790852,0.023843725718641077,0.37894534011690817,0.37894534011690817,0.12536253505187236,0.0,4.933443915564737,4.404506664203609,6.539655741980823,4.919196092267157,4.398258037076744,6.501011245967959,24877.50380128449,21145.878231091814,0.85,1.0700133693730849,0.6659371488684339,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4504578369324868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,,,2.0,15437.489161283394,1538.8962083071406,0.37894534011690817,0.12536253505187236,6.112874298809886,3.4279447136588104
1270.0,-29.82945251452433,5.14298395407744,35.022001107753866,24.233559902664297,5.059670188839742,-26.340515987268464,-39.88884275369344,1.5707336615654555,-0.07258220525409342,-4.988516633411862,40.04320142139327,42530.783153472825,25807.248871821495,25807.248871821495,68338.03202529432,77621.92927095942,77621.92927095942,25807.248871821495,103429.1781427809,103429.1781427809,103429.1781427809,128306.52196694435,91746.24040862317,56655.094291061905,38990.16235284585,24877.34382416344,0.0,63867.50617700929,21145.742250538922,1538.89446663258,0.0,0.886820753023459,2.8190471841305214,0.0014959135982669303,354814.7589445534,1556396.791857484,4.386505218912556,1556396.791857484,4.386505218912556,0.85,0.09591855523425749,4.027634451161993,1.2677089211391288,1.0,0.0,4.027634451162749,1.2843818837138525,1.2846870815833016,3.1358542986575713,19362.30938853719,1974.4060804186129,4632.441516551485,4632.441516551485,5.570982122410714,5.14298395407744,-2.347841780146131,7.490825734223572,3.428040580560774,3.428040580560774,0.9794401658745068,0.0,0.0,0.00023761000153574757,7.985339652959358e-05,0.000157756605006154,0.0006353859372211405,0.09591855523344224,0.07207434609303805,0.02384420914040419,0.09591848055235809,0.07207434609365067,0.023844209140606826,0.3789429275853495,0.3789429275853495,0.12536491702551705,0.0,4.930067840073946,4.403117082632889,6.530179977619127,4.915934428157755,4.3969742146760495,6.491677660369874,24877.34382416344,21145.742250538922,0.85,1.0699968750289848,0.6659220893265886,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4504660337833397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,,,2.0,15437.467490465817,1538.89446663258,0.3789429275853495,0.12536491702551705,6.112874298809886,3.428040580560774
1271.0,-29.830813798844673,5.142507326819543,35.02197134335785,24.233004706352972,5.059277121579049,-26.34178064455912,-39.890054253023095,1.570243967275231,-0.07622319521186682,-4.988824252341374,40.043135267656474,42529.91463753818,25807.195270947643,25807.195270947643,68337.10990848583,77621.26803833043,77621.26803833043,25807.195270947643,103428.46330927807,103428.46330927807,103428.46330927807,128305.635164163,91745.96947391392,56654.6160730478,38990.39266762902,24877.171854884935,0.0,63867.56452251396,21145.596076652193,1538.8919840450426,0.0,0.8868194273891482,2.8190591479885967,0.0014959135982669303,354810.50508625916,1556393.9369177923,4.386549762779465,1556393.9369177923,4.386549762779465,0.85,0.09591865660262569,4.027634451161993,1.2677086843131113,1.0,0.0,4.027634451161728,1.2843842425446867,1.2846893977962721,3.13584853951668,19362.25220993629,1974.4002498239756,4632.441516551485,4632.441516551485,5.570970551649669,5.142507326819543,-2.348094861988208,7.490602188807751,3.428135764971349,3.428135764971349,0.9794673614203855,0.0,0.0,0.00023757638532851807,7.984245980198807e-05,0.00015773392552653,0.0006352945925676723,0.0959186566018827,0.0720739713740143,0.0238446852278684,0.0959185895043921,0.07207397137457261,0.023844685228053084,0.37894051626326336,0.37894051626326336,0.1253672741785562,0.0,4.926699169110975,4.401729608908511,6.520728599155234,4.912601057129507,4.3956003269620965,6.4823291911992555,24877.171854884935,21145.596076652193,0.85,1.0699814595935675,0.6659078822795248,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4504742046052115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,,,2.0,15437.445861431388,1538.8919840450426,0.37894051626326336,0.1253672741785562,6.112874298809886,3.428135764971349
1272.0,-29.832170990419353,5.14203164244585,35.02194143615053,24.232485761772864,5.058920163551258,-26.343038006535362,-39.89124951241536,1.5697871796485832,-0.07999073636000276,-4.989108588971343,40.04307157922274,42528.99653309543,25807.082124843204,25807.082124843204,68336.07865793863,77620.60745884273,77620.60745884273,25807.082124843204,103427.68958368593,103427.68958368593,103427.68958368593,128304.69739992563,91745.71216005836,56654.10123423546,38990.67880646989,24877.007816239693,0.0,63867.68662270959,21145.45664380374,1538.8894340482989,0.0,0.8868182112730905,2.8190754987505224,0.0014959135982669303,354806.5732190472,1556391.188374797,4.3865906267016275,1556391.188374797,4.3865906267016275,0.8500000000000001,0.09591873609595038,4.027634451161993,1.2677082798955968,1.0,0.0,4.027634451161111,1.2843864473190687,1.2846915600514546,3.135843156527362,19362.19790590749,1974.394712354116,4632.441516551485,4632.441516551485,5.570946126925892,5.14203164244585,-2.348331173549905,7.490362815995755,3.428230289005346,3.428230289005346,0.9794943682872417,0.0,0.0,0.0002375428745511771,7.983167103633666e-05,0.00015771120351484045,0.0006352030766105918,0.09591873609541274,0.07207358375427217,0.02384515234114056,0.09591885536241475,0.07207358375467617,0.02384515234127421,0.3789381051102436,0.3789381051102436,0.12536960663734575,0.0,4.923298651693983,4.400350544591674,6.511123421605532,4.9091178526113595,4.394298765357746,6.472154241241469,24877.007816239693,21145.45664380374,0.85,1.0699632673659454,0.6658922341172334,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4504823491107337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,,,2.0,15437.424275285019,1538.8894340482989,0.3789381051102436,0.12536960663734575,6.112874298809886,3.428230289005346
1273.0,-29.833523536161614,5.14155739355628,35.02191163327632,24.232001916412287,5.05860660835794,-26.34428684630364,-39.89244351452214,1.569369918481298,-0.08406871891492074,-4.989369087774203,40.04301480372196,42528.09321965066,25806.909866748403,25806.909866748403,68335.00308639907,77619.91327842945,77619.91327842945,25806.909866748403,103426.82314517786,103426.82314517786,103426.82314517786,128303.70025085931,91745.43694112008,56653.61688226571,38990.911176504844,24876.877105681466,0.0,63867.78828218631,21145.345539829246,1538.8882490968656,0.0,0.886817091405389,2.819098721440687,0.0014959135982669303,354802.97101637674,1556388.7381699677,4.386628256554618,1556388.7381699677,4.386628256554618,0.85,0.09591880630495027,4.027634451161993,1.2677079529548063,1.0,0.0,4.027634451161507,1.2843884670579697,1.2846935373799648,3.135838225321132,19362.139823154357,1974.3887895616097,4632.441516551485,4632.441516551485,5.57090894176248,5.14155739355628,-2.3485500204790424,7.490107414035322,3.4283243030973143,3.4283243030973143,0.9795212294563755,0.0,0.0,0.00023750948281757217,7.982089496490585e-05,0.00015768858785266632,0.0006351119889904834,0.09591880630452174,0.07207319420144474,0.02384561210307699,0.09591945052780866,0.07207319420176675,0.023845612103183523,0.3789356936776652,0.3789356936776652,0.12537190370933884,0.0,4.919805560672444,4.398944367012177,6.501227014362769,4.905300368859287,4.39282904972373,6.461139522777501,24876.877105681466,21145.345539829246,0.85,1.0699447236919386,0.6658770307145956,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.450490469216416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,,,2.0,15437.402725753846,1538.8882490968656,0.3789356936776652,0.12537190370933884,6.112874298809886,3.4283243030973143
1274.0,-29.834871872483863,5.141081593187392,35.02188146609145,24.23133688224482,5.05807589621258,-26.345553614106663,-39.893662732187636,1.5687576378166264,-0.0866403539764633,-4.98977241598031,40.042944586710334,42527.313012952756,25807.096044266516,25807.096044266516,68334.40905721928,77619.36462455298,77619.36462455298,25807.096044266516,103426.46066881949,103426.46066881949,103426.46066881949,128303.17909129534,91745.21763214684,56653.16602047067,38991.16845741797,24876.718422475853,0.0,63867.88687989382,21145.210659104476,1538.888730579879,0.0,0.8868152934741309,2.81908543325533,0.0014959135982669303,354797.3938115045,1556385.7078870144,4.386688670869678,1556385.7078870144,4.386688670869678,0.85,0.09591897737479378,4.027634451161993,1.267707854048349,1.0,0.0,4.027634451161591,1.2843913983527488,1.2846964266197147,3.1358310685726285,19362.09353975165,1974.3840699679965,4632.441516551485,4632.441516551485,5.570949131696328,5.141081593187392,-2.348875247120018,7.489956840307411,3.428417957419704,3.428417957419704,0.9795479878342012,0.0,0.0,0.00023747619931053645,7.980989270640714e-05,0.0001576663066041293,0.0006350222482662609,0.09591897737290048,0.07207288778691028,0.02384608958599021,0.09591883394392207,0.07207288778833287,0.023846089586460912,0.3789332794571924,0.3789332794571924,0.1253741484005083,0.0,4.916631506844851,4.397648041907416,6.492288665268234,4.903132062003863,4.391703088030056,6.455755359931061,24876.718422475853,21145.210659104476,0.85,1.069933771031519,0.665863786803016,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4504985616122927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,,,2.0,15437.381224054461,1538.888730579879,0.3789332794571924,0.1253741484005083,6.112874298809886,3.428417957419704
1275.0,-29.836214545599518,5.140607357627964,35.021850672920145,24.230825865548127,5.057733556237853,-26.34679644489286,-39.894848212692864,1.5683154555129457,-0.09041295411100236,-4.99002934415437,40.04286601929251,42526.41709829762,25806.908267131505,25806.908267131505,68333.32536542913,77618.67706807003,77618.67706807003,25806.908267131505,103425.58533520153,103425.58533520153,103425.58533520153,128302.04906200513,91744.93340239183,56652.67343254566,38991.39996649575,24876.463726803595,0.0,63867.86369329935,21144.994167783054,1538.8804078487783,0.0,0.8868142706310201,2.819105056784748,0.0014959135982669303,354793.8410557731,1556382.3172395013,4.386723040648387,1556382.3172395013,4.386723040648387,0.85,0.09591896056383901,4.027634451161993,1.2677074831491337,1.0,0.0,4.027634451161249,1.2843935340999888,1.2846985203078698,3.1358258541719235,19362.033555337803,1974.3779532600638,4632.441516551485,4632.441516551485,5.570908596454957,5.140607357627964,-2.3490931369292145,7.489700494557178,3.4285103532976833,3.4285103532976833,0.9795743866564809,0.0,0.0,0.00023744305986892148,7.979919623740988e-05,0.00015764386363151158,0.0006349318561765593,0.09591896056386583,0.07207243899205261,0.02384652157181322,0.09591887223988894,0.07207243899203244,0.023846521571806566,0.3789308687333358,0.3789308687333358,0.1253764027116084,0.0,4.913333530396869,4.396329226952787,6.482917477377271,4.899616390043377,4.390570089063772,6.444937502646269,24876.463726803595,21144.994167783054,0.85,1.0699171917440895,0.6658500009099138,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4505066289086124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,,,2.0,15437.359761598935,1538.8804078487783,0.3789308687333358,0.1253764027116084,6.112874298809886,3.4285103532976833
