time_s,room_c,dock_c,sink_c,t2_c,t3_c,t4_c,t5_c,t6_c,t7_c,tevap_c,tcond_c,q_room_w,q_dock_w,q_dock_external_w,q_useful_w,q_cascade_w,q_cascade_refrigerant_w,q_dock_refrigerant_w,q_evap_total_w,q_evap_load_requested_w,q_map_capacity_balance_error_w,q_cond_w,w_air_comp_w,w_air_turb_w,w_air_input_w,w_ref_comp_w,w_dock_fan_w,w_total_input_w,w_ref_isentropic_w,refrigerant_compressor_speed_rpm,refrigerant_compressor_map_capacity_w,refrigerant_compressor_volumetric_efficiency,refrigerant_compressor_suction_density_kg_m3,refrigerant_compressor_displacement_m3_per_rev,refrigerant_evaporating_pressure_pa,refrigerant_condensing_pressure_pa,refrigerant_pressure_ratio,refrigerant_condensing_pressure_from_tcond_pa,refrigerant_pressure_ratio_from_tcond,refrigerant_compressor_eta_is_effective,m_ref_kg_s,m_air_kg_s,air_pressure_ratio,air_damper_opening,air_damper_resistance_head_coefficient,air_compressor_map_mass_flow_kg_s,air_compressor_suction_density_kg_m3,air_compressor_suction_mixture_density_kg_m3,air_compressor_volumetric_flow_m3_s,air_compressor_isentropic_head_j_kg,air_compressor_isentropic_head_m,dock_evaporator_ua_w_k,dock_evaporator_ua_ref_w_k,dock_evaporator_lmtd_k,dock_evaporator_air_inlet_c,dock_evaporator_air_outlet_c,dock_evaporator_air_delta_t_k,dock_air_m_dot_kg_s,dock_fan_m_dot_kg_s,dock_air_flow_ratio,dock_fan_power_w,dock_fan_heat_w,humidity_ratio_room_kg_kg_da,room_relative_humidity,room_saturation_humidity_ratio_kg_kg_da,room_dry_air_mass_kg,room_moisture_infiltration_dry_air_mass_flow_kg_s,room_moisture_deposition_rate_kg_s,room_moisture_deposition_load_w,room_moisture_cumulative_deposited_water_kg,humidity_ratio_supply_vapor_kg_kg_da,humidity_ratio_supply_ice_kg_kg_da,ice_mass_flow_kg_s,valve_flow_kg_s,cascade_valve_flow_kg_s,dock_valve_flow_kg_s,compressor_map_flow_kg_s,m_ref_cascade_kg_s,m_ref_dock_kg_s,valve_opening,cascade_valve_opening,dock_valve_opening,refrigerant_subcooling_k,refrigerant_superheat_k,refrigerant_cascade_superheat_k,refrigerant_dock_superheat_k,refrigerant_raw_superheat_k,refrigerant_raw_cascade_superheat_k,refrigerant_raw_dock_superheat_k,refrigerant_compressor_work_w,refrigerant_compressor_isentropic_work_w,refrigerant_compressor_eta_is_target,cop_system,cop_room_only,base_room_load_w,base_dock_load_w,infiltration_magnitude_w,infiltration_room_w,infiltration_dock_w,infiltration_q_m3_s,infiltration_q_unprotected_m3_s,infiltration_sensible_w,infiltration_latent_w,infiltration_total_w,infiltration_cumulative_volume_m3,infiltration_velocity_m_s,infiltration_region_density_kg_m3,infiltration_indoor_density_kg_m3,infiltration_outdoor_density_kg_m3,infiltration_room_humidity_ratio_kg_kg_da,infiltration_outdoor_humidity_ratio_kg_kg_da,infiltration_stage,infiltration_door_open_fraction,infiltration_effective_length_m,infiltration_effective_volume_m3,infiltration_maximum_effective_length_m,load_w,dock_load_w,startup_initialization_enabled,startup_iterations,startup_newton_iterations,startup_cost,startup_solved_air_cycle_compressor_mass_flow_fixed_m_dot_kg_s,startup_solved_air_cycle_compressor_mass_flow_speed_rpm,startup_solved_air_cycle_regenerator_ua_w_k,startup_solved_boundary_conditions_load_after_w,startup_solved_boundary_conditions_load_before_w,startup_solved_boundary_conditions_sink_m_dot_kg_s,startup_solved_vcc_cycle_cascade_ua_w_k,startup_solved_vcc_cycle_compressor_displacement_m3_per_rev,startup_solved_vcc_cycle_compressor_eta_is,startup_solved_vcc_cycle_condenser_ua_w_k,startup_solved_vcc_cycle_dock_evaporator_ua_w_k,startup_solved_vcc_cycle_expansion_valves_cascade_flow_coefficient_m2,startup_solved_vcc_cycle_expansion_valves_cascade_opening,startup_solved_vcc_cycle_expansion_valves_dock_flow_coefficient_m2,startup_solved_vcc_cycle_expansion_valves_dock_opening,newton_iterations,pid_B1_air_before_room_to_air_compressor_speed_output,pid_B2_air_after_cascade_to_nh3_compressor_speed_output,pid_B3_cascade_superheat_to_cascade_expansion_valve_output,pid_B3_dock_superheat_to_dock_expansion_valve_output,pid_B4_subcooling_to_sink_flow_output,pid_B5_loading_dock_temperature_to_dock_air_flow_output
1772.0,-29.96308601462392,5.1402672308132855,35.03564851867287,24.26000452777373,5.028759886810676,-26.463895974523783,-40.04765533665193,1.5295698467105043,-0.514954124248959,-5.0493868446214725,40.0696929893084,42611.21940095573,25811.24866479271,25811.24866479271,68422.46806574844,77853.65342813535,77853.65342813535,25811.24866479271,103664.90209292807,103664.90209292807,103664.90209292807,128640.42487465288,92019.38910516238,56777.41723678383,39157.74652042061,24975.522781724816,0.0,64133.269302145425,21229.194364466093,1545.5088431765812,0.0,0.886414593248695,2.817761731157095,0.0014959135982669303,353973.80436648306,1557540.3837548583,4.4001571996052995,1557540.3837548583,4.4001571996052995,0.85,0.09624278736261282,4.027634451161993,1.2686200188519434,1.0,0.0,4.027634451161794,1.2845810497249257,1.2848821341827736,3.1353681046629576,19419.955233728368,1980.284320713839,4632.441516551485,4632.441516551485,5.5718455532725875,5.1402672308132855,-2.4311443378583304,7.571411568671616,3.392080097534183,3.392080097534183,0.9691657421526237,0.0,0.0,0.00023437118581374095,1.0001723075674642,0.00023433080884208745,198.89172881996637,0.0,8.05825410151537e-06,22.83709212369456,0.07765825503346437,7.843147505102632e-05,0.00015593971076271465,0.0006280681513721461,0.09624278736203266,0.07236183041353225,0.023880956948500415,0.09624272652605496,0.07236183041396844,0.023880956948644384,0.37837748882150346,0.37837748882150346,0.1248727258501433,0.0,4.546284795719828,4.062904686395598,6.017204073994833,4.534432720372536,4.057800499430925,5.984735152269707,24975.522781724816,21229.194364466093,0.85,1.0668794653738247,0.6644167662840521,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4512642271929954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42280.54169436209,25750.0,,,,,,,,,,,,,,,,,,,,2.0,15454.47523434173,1545.5088431765812,0.37837748882150346,0.1248727258501433,6.112874298809886,3.392080097534183
1773.0,-29.96473602251554,5.139758779837099,35.03558945067498,24.259367712680273,5.028349994207659,-26.465422206034805,-40.04910079585386,1.5290361777270751,-0.5178994184973362,-5.049674269917418,40.069576570464996,42610.07461733271,25811.01411714241,25811.01411714241,68421.08873447512,77852.72879525118,77852.72879525118,25811.01411714241,103663.74291239359,103663.74291239359,103663.74291239359,128638.96505456987,92018.96449647553,56776.77076301472,39157.993037178676,24975.222142176277,0.0,64133.21517935496,21228.938820849835,1545.4994381128868,0.0,0.8864135488878611,2.8177669908243814,0.0014959135982669303,353969.83714606555,1557535.3567803074,4.40019231395016,1557535.3567803074,4.40019231395016,0.85,0.09624230050682138,4.027634451161993,1.2686193254077813,1.0,0.0,4.027634451162451,1.2845836288788357,1.2848846620708974,3.1353618095516667,19419.865623465023,1980.2751830100008,4632.441516551485,4632.441516551485,5.571794921732078,5.139758779837099,-2.4314039596737453,7.571162739510845,3.3921607545902233,3.3921607545902233,0.969188787025778,0.0,0.0,0.00023433080884208745,1.0001716978563284,0.00023429058165145994,198.89309115646552,0.0,8.030645696678963e-06,22.758849904388182,0.07766628567916105,7.841864137710188e-05,0.00015591216746498558,0.000627957217037314,0.09624230050619192,0.07236114708200854,0.02388115342418338,0.09624220710446868,0.0723611470824818,0.023881153424339576,0.37837402083562005,0.37837402083562005,0.12487378791097799,0.0,4.543496505247447,4.061770352140741,6.009336194463685,4.531774851420096,4.056693875665076,5.977312412535241,24975.222142176277,21228.938820849835,0.85,1.066858858442208,0.6643994769039627,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4512741446211281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42280.46345214278,25750.0,,,,,,,,,,,,,,,,,,,,2.0,15454.443347025961,1545.4994381128868,0.37837402083562005,0.12487378791097799,6.112874298809886,3.3921607545902233
1774.0,-29.96638061484531,5.139252530820894,35.03553043631798,24.25875422721731,5.027957838587715,-26.46694178874914,-40.050533891748614,1.5285190124916033,-0.5208222643867089,-5.049948198512539,40.06945999684726,42608.901997602676,25810.749881944615,25810.749881944615,68419.6518795473,77851.82704379079,77851.82704379079,25810.749881944615,103662.57692573541,103662.57692573541,103662.57692573541,128637.4917982906,92018.56776555679,56776.101580180235,39158.2957615295,24974.914872555193,0.0,64133.210634084695,21228.677641671915,1545.4893424074787,0.0,0.8864125739537326,2.817773532704992,0.0014959135982669303,353966.0562478755,1557530.323134875,4.400225094024742,1557530.323134875,4.400225094024742,0.85,0.096241803748059,4.027634451161993,1.268618547343649,1.0,0.0,4.027634451162524,1.2845861305506239,1.2848871126509533,3.1353557035802586,19419.781896581408,1980.2666452439323,4632.441516551485,4632.441516551485,5.571737881573697,5.139252530820894,-2.4316532659173813,7.570905796738275,3.3922411505970955,3.3922411505970955,0.9692117573134559,0.0,0.0,0.00023429058165145994,1.000171136580247,0.00023425049282319702,198.8944490379552,0.0,8.000910292445813e-06,22.674579768791435,0.0776742865894535,7.840591938881568e-05,0.00015588466226264426,0.0006278464361367779,0.0962418037474914,0.0723604579745866,0.023881345772904804,0.09624169600584113,0.07236045797501336,0.02388134577304564,0.3783705529004261,0.3783705529004261,0.12487483837767017,0.0,4.54073094145366,4.06066643034444,6.001468008965503,4.52912593412583,4.055736925986139,5.96946911584206,24974.914872555193,21228.677641671915,0.85,1.0668365298272546,0.664381239865098,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4512840269543503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42280.379182007186,25750.0,,,,,,,,,,,,,,,,,,,,2.0,15454.411522334043,1545.4893424074787,0.3783705529004261,0.12487483837767017,6.112874298809886,3.3922411505970955
1775.0,-29.96801987260687,5.1387477918264635,35.03547138236973,24.258085211645835,5.027517468910508,-26.468461391456405,-40.0519706896506,1.5279589877601036,-0.5235974461031105,-5.0502536961944715,40.069340814967894,42607.76798880037,25810.568679331624,25810.568679331624,68418.33666813199,77850.89562506875,77850.89562506875,25810.568679331624,103661.46430440038,103661.46430440038,103661.46430440038,128636.06996917233,92018.11969411703,56775.44935833175,39158.52259531698,24974.605664771952,0.0,64133.12826008893,21228.41481505616,1545.4798690357004,0.0,0.8864114473725122,2.8177744367474418,0.0014959135982669303,353961.83965489164,1557525.1768774905,4.4002629729692275,1557525.1768774905,4.4002629729692275,0.85,0.09624131769289417,4.027634451161993,1.2686178280739115,1.0,0.0,4.027634451161118,1.2845888323875232,1.2848897636205585,3.135349109081288,19419.687334691942,1980.2570026147505,4632.441516551485,4632.441516551485,5.571698765567085,5.1387477918264635,-2.431925837930073,7.570673629756536,3.392321363443602,3.392321363443602,0.9692346752696005,0.0,0.0,0.00023425049282319702,1.0001705837108772,0.00023421054032010267,198.89580253114954,0.0,7.973445409930902e-06,22.596744291744177,0.07768226003486342,7.839316645230357e-05,0.00015585732637089344,0.000627736337157409,0.09624131769218057,0.07235977905894705,0.02388153863323351,0.09624101463444293,0.0723597790594836,0.02388153863341057,0.3783670860945834,0.3783670860945834,0.12487587430523334,0.0,4.538036430966372,4.0595620415601275,5.993889875503385,4.526656250091378,4.054571454750658,5.962990126925945,24974.605664771952,21228.41481505616,0.85,1.0668173925754034,0.6643644111044535,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4512938769802084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42280.30134653014,25750.0,,,,,,,,,,,,,,,,,,,,2.0,15454.37975113362,1545.4798690357004,0.3783670860945834,0.12487587430523334,6.112874298809886,3.392321363443602
1776.0,-29.9696539413055,5.138246341894855,35.03541250239484,24.25754286758604,5.02720606497933,-26.469963425625085,-40.05338216722009,1.527515549298875,-0.5270505547491098,-5.0504722570586535,40.06922777434413,42606.55150673414,25810.173991793017,25810.173991793017,68416.72549852716,77849.9549909259,77849.9549909259,25810.173991793017,103660.12898271892,103660.12898271892,103660.12898271892,128634.42537813766,92017.71252645049,56774.76482370583,39158.8307808274,24974.29639541874,0.0,64133.12717624614,21228.15193610593,1545.4683692417034,0.0,0.8864107421531064,2.8177944486928945,0.0014959135982669303,353958.8230204918,1557520.295810564,4.400286684534472,1557520.295810564,4.400286684534472,0.85,0.09624079360354414,4.027634451161993,1.268616938465275,1.0,0.0,4.027634451161588,1.28459098871192,1.2848918691248044,3.135343846059956,19419.60140521627,1980.2482402467992,4632.441516551485,4632.441516551485,5.571613564806926,5.138246341894855,-2.432133380973952,7.5703797228688074,3.3924011880649836,3.3924011880649836,0.969257482304281,0.0,0.0,0.00023421054032010267,1.0001700459625724,0.00023417072053452312,198.89715175603263,0.0,7.946385166078295e-06,22.520055560665888,0.0776902064200295,7.838064012495e-05,0.00015582990019515267,0.0006276258745471319,0.09624079360320106,0.07235907145078006,0.023881722152420997,0.09624090544674781,0.072359071451038,0.023881722152506144,0.3783636194279432,0.3783636194279432,0.12487691095252648,0.0,4.535201034969191,4.058430288410818,5.985824347746927,4.52342170230952,4.053493337755356,5.953143183384213,24974.29639541874,21228.15193610593,0.85,1.0667922883365586,0.6643454542555802,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4513036951825542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42280.22465779906,25750.0,,,,,,,,,,,,,,,,,,,,2.0,15454.348031982634,1545.4683692417034,0.3783636194279432,0.12487691095252648,6.112874298809886,3.3924011880649836
1777.0,-29.971282433501553,5.137745532037649,35.035353693729576,24.256844480428867,5.026717510340653,-26.471478156745103,-40.05482193371279,1.5269132335845366,-0.5291929057462994,-5.050815431075892,40.069112091398,42605.47648252049,25810.09718286471,25810.09718286471,68415.5736653852,77849.09985444433,77849.09985444433,25810.09718286471,103659.19703730903,103659.19703730903,103659.19703730903,128633.22215946611,92017.31688363237,56774.14766677063,39159.07690762416,24974.025122157083,0.0,64133.10202978125,21227.92135383352,1545.4619588766739,0.0,0.8864094105870993,2.817782599947715,0.0014959135982669303,353954.08648336463,1557515.300660762,4.400331455797342,1557515.300660762,4.400331455797342,0.85,0.09624032712568065,4.027634451161993,1.268616363159381,1.0,0.0,4.027634451162914,1.2845938877972454,1.2848947177342451,3.135336770182186,19419.517907967584,1980.2397258969766,4632.441516551485,4632.441516551485,5.5715969841489645,5.137745532037649,-2.432433195645363,7.570178727683013,3.3924811636553263,3.3924811636553263,0.9692803324729503,0.0,0.0,0.00023417072053452312,1.0001694678706148,0.00023413104284524734,198.8984963925428,0.0,7.920041935308986e-06,22.445398844665664,0.0776981264619648,7.836786465062473e-05,0.0001558028558838984,0.0006275169499474162,0.09624032712473521,0.07235841194426217,0.023881915180473043,0.09623995699384047,0.072358411944973,0.023881915180707647,0.37836015047630106,0.37836015047630106,0.12487791355492744,0.0,4.532619884750261,4.057402943900399,5.978471489754668,4.521622525329576,4.052649864538239,5.9484001250106076,24974.025122157083,21227.92135383352,0.85,1.0667747465827446,0.6643289523518751,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.451313482431661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42280.15000108306,25750.0,,,,,,,,,,,,,,,,,,,,2.0,15454.316362143953,1545.4619588766739,0.37836015047630106,0.12487791355492744,6.112874298809886,3.3924811636553263
1778.0,-29.972905531964095,5.1372475175758145,35.03529473652035,24.25626158891248,5.026362430917395,-26.472974683788337,-40.05622876631094,1.5264315827413915,-0.5323534059971848,-5.051054743694741,40.06899014746733,42604.288109846566,25809.761735420194,25809.761735420194,68414.04984526677,77848.17175217917,77848.17175217917,25809.761735420194,103657.93348759937,103657.93348759937,103657.93348759937,128631.60416479134,92016.90013865277,56773.46907668971,39159.36784662562,24973.670677191967,0.0,64133.03852381758,21227.620075613173,1545.4483539156472,0.0,0.8864086317559123,2.817796326830873,0.0014959135982669303,353950.7834856298,1557510.035176912,4.400357642491688,1557510.035176912,4.400357642491688,0.8500000000000001,0.0962397961129885,4.027634451161993,1.268615551027469,1.0,0.0,4.027634451159922,1.284596222280814,1.2848970017920467,3.1353310723667596,19419.429957276687,1980.2307574224315,4632.441516551485,4632.441516551485,5.571524571482056,5.1372475175758145,-2.4326558007199486,7.569903318295763,3.3925604965848937,3.3925604965848937,0.9693029990242553,0.0,0.0,0.00023413104284524734,1.000168908777527,0.00023409150273569082,198.89983659142996,0.0,7.891832737283338e-06,22.36545397746098,0.07770601829470208,7.835538326807498e-05,0.00015577565957717237,0.0006274074131655021,0.09623979611258748,0.07235770256889236,0.023882093543695124,0.09623949404849981,0.07235770256919384,0.023882093543794652,0.3783566852762793,0.3783566852762793,0.12487892677969517,0.0,4.5299314785441425,4.056340505696767,5.970791130902967,4.518701337697564,4.051641889967527,5.939610435134227,24973.670677191967,21227.620075613173,0.85,1.0667520426286885,0.6643110803805793,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4513232364057185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42280.07005621585,25750.0,,,,,,,,,,,,,,,,,,,,2.0,15454.284749552247,1545.4483539156472,0.3783566852762793,0.12487892677969517,6.112874298809886,3.3925604965848937
1779.0,-29.97452366255168,5.136751787933788,35.035236051034126,24.25565948886799,5.025994882000621,-26.474467986546244,-40.05763881197197,1.525939205995082,-0.5354859374404555,-5.051315953208859,40.06888014745343,42603.134790119104,25809.487557043216,25809.487557043216,68412.62234716232,77847.21664903154,77847.21664903154,25809.487557043216,103656.70420607476,103656.70420607476,103656.70420607476,128630.1032611562,92016.44933776722,56772.81860396375,39159.58970422608,24973.399055081438,0.0,64132.98875930751,21227.389196819222,1545.4400090566985,0.0,0.8864076978365708,2.817807125883296,0.0014959135982669303,353947.178294103,1557505.2854375353,4.400389043766772,1557505.2854375353,4.400389043766772,0.85,0.09623929312393065,4.027634451161993,1.2686147301038728,1.0,0.0,4.027634451160146,1.2845986066511972,1.2848993359249,3.1353252528130784,19419.334819359538,1980.2210560547728,4632.441516551485,4632.441516551485,5.571465384900638,5.136751787933788,-2.4328940842393356,7.5696458721731235,3.3926398381089697,3.3926398381089697,0.9693256680311342,0.0,0.0,0.00023409150273569082,1.0001683939842503,0.00023405208977177208,198.90117270417537,0.0,7.8645213295984e-06,22.288053448081868,0.07771388281603168,7.834287522343086e-05,0.00015574862751225997,0.0006272985378895749,0.09623929312340627,0.07235701661145219,0.023882276511954084,0.09623924182323144,0.07235701661184643,0.023882276512084213,0.37835322026364016,0.37835322026364016,0.12487992373206552,0.0,4.5272147037545665,4.055247726180596,5.963088927125796,4.515830015768415,4.050386679188591,5.93177867129134,24973.399055081438,21227.389196819222,0.85,1.0667306119775015,0.6642936126056683,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4513329581981738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42279.992655686474,25750.0,,,,,,,,,,,,,,,,,,,,2.0,15454.253190731932,1545.4400090566985,0.37835322026364016,0.12487992373206552,6.112874298809886,3.3926398381089697
1780.0,-29.976136393133807,5.136258053541463,35.03517750589241,24.255050403904193,5.025604797406993,-26.47595868216626,-40.05904843853784,1.525427086439314,-0.5382241037594895,-5.051589117351133,40.068766864237595,42602.00310198058,25809.24812707908,25809.24812707908,68411.25122905966,77846.32431779637,77846.32431779637,25809.24812707908,103655.57244487546,103655.57244487546,103655.57244487546,128628.68479840115,92016.05000572368,56772.1783399622,39159.85740640164,24973.11235352569,0.0,64132.969759927335,21227.145500496834,1545.431083740472,0.0,0.8864067148130264,2.8178113244418213,0.0014959135982669303,353943.4081366416,1557500.3939427661,4.400422096126411,1557500.3939427661,4.400422096126411,0.85,0.09623878732279104,4.027634451161993,1.2686140470998368,1.0,0.0,4.027634451159986,1.2846010831007204,1.2849017623215973,3.1353192085439043,19419.250543529364,1980.2124623117338,4632.441516551485,4632.441516551485,5.571413699420471,5.136258053541463,-2.4331408897168636,7.569398943258326,3.392719038862918,3.392719038862918,0.9693482968179765,0.0,0.0,0.00023405208977177208,1.0001678341955575,0.00023401281441931386,198.90250437381138,0.0,7.839284743186404e-06,22.216532962190268,0.07772172210077487,7.833037274158828e-05,0.0001557217170301838,0.0006271901523048675,0.096238787322214,0.07235633122468638,0.023882456097527614,0.09623872268463651,0.07235633122512022,0.02388245609767082,0.37834975285190864,0.37834975285190864,0.12488090122101993,0.0,4.524552740087131,4.054193592458375,5.955491422650937,4.513365013591624,4.04946470604159,5.92457688870843,24973.11235352569,21227.145500496834,0.85,1.0667095486946492,0.6642761634375444,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4513426503585833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42279.92113520059,25750.0,,,,,,,,,,,,,,,,,,,,2.0,15454.221677331429,1545.431083740472,0.37834975285190864,0.12488090122101993,6.112874298809886,3.392719038862918
1781.0,-29.977743560071033,5.1357672254339946,35.03511921021992,24.25449356613683,5.025282388604757,-26.47743760178805,-40.06043738974256,1.5249764303216273,-0.5415283284789325,-5.051816587499695,40.0686570401623,42600.80975733408,25808.899372896107,25808.899372896107,68409.70913023019,77845.36961641595,77845.36961641595,25808.899372896107,103654.26898931206,103654.26898931206,103654.26898931206,128627.09604146573,92015.61345646212,56771.50152748289,39160.12436553247,24972.82705215368,0.0,64132.951417686156,21226.902994330627,1545.4211703117062,0.0,0.8864059524241468,2.817828334898889,0.0014959135982669303,353940.26866269275,1557495.6518224946,4.400447730085207,1557495.6518224946,4.400447730085207,0.85,0.09623825901108382,4.027634451161993,1.268613138808869,1.0,0.0,4.02763445116412,1.2846032718223444,1.2849039010996497,3.1353138665514773,19419.15841330334,1980.2030676432157,4632.441516551485,4632.441516551485,5.571338414242724,5.1357672254339946,-2.433353238748606,7.569120464182601,3.3927980153011226,3.3927980153011226,0.9693708615146065,0.0,0.0,0.00023401281441931386,1.0001672573535012,0.00023397368060070763,198.90383146505727,0.0,7.811965964103832e-06,22.13911154227026,0.07772953406673898,7.831805544115354e-05,0.00015569475897816033,0.0006270815751258015,0.09623825901070919,0.07235563096342332,0.02388262804728587,0.09623860353779548,0.07235563096370497,0.023882628047378857,0.37834628513689506,0.37834628513689506,0.12488186435619673,0.0,4.521790497068025,4.053095963732687,5.947620672130142,4.51028825902074,4.048278819663551,5.915701525883151,24972.82705215368,21226.902994330627,0.85,1.066685808433956,0.6642577460669604,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4513523102974184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42279.84371378067,25750.0,,,,,,,,,,,,,,,,,,,,2.0,15454.190218173348,1545.4211703117062,0.37834628513689506,0.12488186435619673,6.112874298809886,3.3927980153011226
1782.0,-29.979345596569246,5.135277755288637,35.03506106470657,24.253853258583717,5.024855769948059,-26.478922324872556,-40.0618422665633,1.524432498251369,-0.543908806177626,-5.052115963725423,40.068544822443826,42599.704689057,25808.736417442913,25808.736417442913,68408.44110649991,77844.49891679936,77844.49891679936,25808.736417442913,103653.23533424227,103653.23533424227,103653.23533424227,128625.79368521387,92015.21664902804,56770.86885287376,39160.386440171416,24972.55835097159,0.0,64132.944791143,21226.67459832585,1545.4138922681957,0.0,0.8864048317473118,2.817824750482609,0.0014959135982669303,353936.1367962002,1557490.8063577977,4.400485410888168,1557490.8063577977,4.400485410888168,0.85,0.09623775954609434,4.027634451161993,1.2686124766850848,1.0,0.0,4.027634451163074,1.2846058964946545,1.2849064761120474,3.1353074605622853,19419.07467027178,1980.1945282305153,4632.441516551485,4632.441516551485,5.571303237230211,5.135277755288637,-2.4336186116440857,7.568896366932723,3.392877045577939,3.392877045577939,0.9693934415936969,0.0,0.0,0.00023397368060070763,1.0001667255771938,0.00023393467770654137,198.90515433547029,0.0,7.78386646063664e-06,22.059477549444235,0.07773731793319962,7.830559873301239e-05,0.00015566808186769524,0.0006269741294766349,0.09623775954538465,0.07235495698273334,0.02388280256265131,0.09623790621668217,0.07235495698326692,0.02388280256282742,0.37834281383780316,0.37834281383780316,0.12488279436642168,0.0,4.519191564007713,4.052073361656255,5.940183527350541,4.508207157547815,4.047421443547364,5.9098598892073255,24972.55835097159,21226.67459832585,0.85,1.066666146849807,0.6642405838027288,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4513619370332624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42279.76407978784,25750.0,,,,,,,,,,,,,,,,,,,,2.0,15454.158816715933,1545.4138922681957,0.37834281383780316,0.12488279436642168,6.112874298809886,3.392877045577939
1783.0,-29.980942399003506,5.134790224172259,35.03500277625098,24.25323495352643,5.024455644166086,-26.48039968679422,-40.06323464037848,1.5239129319562792,-0.5465155761866072,-5.052386535851817,40.068424367970856,42598.57059320228,25808.503733965397,25808.503733965397,68407.07432716768,77843.61003284206,77843.61003284206,25808.503733965397,103652.11376680745,103652.11376680745,103652.11376680745,128624.3407935549,92014.81027172692,56770.21573695501,39160.66059419101,24972.22702674745,0.0,64132.88762093846,21226.39297273533,1545.4023510263607,0.0,0.8864038879463718,2.8178275199499505,0.0014959135982669303,353932.40250450675,1557485.6052497951,4.400517144597868,1557485.6052497951,4.400517144597868,0.85,0.09623723021399981,4.027634451161993,1.2686116909282283,1.0,0.0,4.027634451161991,1.28460840695199,1.2849089370507405,3.1353013333599633,19418.988907596406,1980.1857828714603,4632.441516551485,4632.441516551485,5.571253008106608,5.134790224172259,-2.4338625183794327,7.568652742551691,3.392955667459813,3.392955667459813,0.9694159049885179,0.0,0.0,0.00023393467770654137,1.0001661829947337,0.0002338958082006789,198.90647289933284,0.0,7.757876683670202e-06,21.985822521521353,0.07774507580988328,7.82932546933884e-05,0.00015564142301315297,0.0006268667573556519,0.09623723021345962,0.07235426137508025,0.023882968838379363,0.0962371796231777,0.07235426137548641,0.023882968838513402,0.3783393434913128,0.3783393434913128,0.1248837189349331,0.0,4.516634265574567,4.051072592624564,5.932848845561409,4.505870959665231,4.04656203938714,5.902990600631142,24972.22702674745,21226.39297273533,0.85,1.066645786035584,0.6642234923988432,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4513715331597525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42279.690424759916,25750.0,,,,,,,,,,,,,,,,,,,,2.0,15454.127464466084,1545.4023510263607,0.3783393434913128,0.1248837189349331,6.112874298809886,3.392955667459813
