time_s,room_c,dock_c,sink_c,t2_c,t3_c,t4_c,t5_c,t6_c,t7_c,tevap_c,tcond_c,q_room_w,q_dock_w,q_dock_external_w,q_useful_w,q_cascade_w,q_cascade_refrigerant_w,q_dock_refrigerant_w,q_evap_total_w,q_evap_load_requested_w,q_map_capacity_balance_error_w,q_cond_w,w_air_comp_w,w_air_turb_w,w_air_input_w,w_ref_comp_w,w_dock_fan_w,w_total_input_w,w_ref_isentropic_w,refrigerant_compressor_speed_rpm,refrigerant_compressor_map_capacity_w,refrigerant_compressor_volumetric_efficiency,refrigerant_compressor_suction_density_kg_m3,refrigerant_compressor_displacement_m3_per_rev,refrigerant_evaporating_pressure_pa,refrigerant_condensing_pressure_pa,refrigerant_pressure_ratio,refrigerant_condensing_pressure_from_tcond_pa,refrigerant_pressure_ratio_from_tcond,refrigerant_compressor_eta_is_effective,m_ref_kg_s,m_air_kg_s,air_pressure_ratio,air_damper_opening,air_damper_resistance_head_coefficient,air_compressor_map_mass_flow_kg_s,air_compressor_suction_density_kg_m3,air_compressor_suction_mixture_density_kg_m3,air_compressor_volumetric_flow_m3_s,air_compressor_isentropic_head_j_kg,air_compressor_isentropic_head_m,dock_evaporator_ua_w_k,dock_evaporator_ua_ref_w_k,dock_evaporator_lmtd_k,dock_evaporator_air_inlet_c,dock_evaporator_air_outlet_c,dock_evaporator_air_delta_t_k,dock_air_m_dot_kg_s,dock_fan_m_dot_kg_s,dock_air_flow_ratio,dock_fan_power_w,dock_fan_heat_w,humidity_ratio_room_kg_kg_da,room_relative_humidity,room_saturation_humidity_ratio_kg_kg_da,room_dry_air_mass_kg,room_moisture_infiltration_dry_air_mass_flow_kg_s,room_moisture_deposition_rate_kg_s,room_moisture_deposition_load_w,room_moisture_cumulative_deposited_water_kg,humidity_ratio_supply_vapor_kg_kg_da,humidity_ratio_supply_ice_kg_kg_da,ice_mass_flow_kg_s,valve_flow_kg_s,cascade_valve_flow_kg_s,dock_valve_flow_kg_s,compressor_map_flow_kg_s,m_ref_cascade_kg_s,m_ref_dock_kg_s,valve_opening,cascade_valve_opening,dock_valve_opening,refrigerant_subcooling_k,refrigerant_superheat_k,refrigerant_cascade_superheat_k,refrigerant_dock_superheat_k,refrigerant_raw_superheat_k,refrigerant_raw_cascade_superheat_k,refrigerant_raw_dock_superheat_k,refrigerant_compressor_work_w,refrigerant_compressor_isentropic_work_w,refrigerant_compressor_eta_is_target,cop_system,cop_room_only,base_room_load_w,base_dock_load_w,infiltration_magnitude_w,infiltration_room_w,infiltration_dock_w,infiltration_q_m3_s,infiltration_q_unprotected_m3_s,infiltration_sensible_w,infiltration_latent_w,infiltration_total_w,infiltration_cumulative_volume_m3,infiltration_velocity_m_s,infiltration_region_density_kg_m3,infiltration_indoor_density_kg_m3,infiltration_outdoor_density_kg_m3,infiltration_room_humidity_ratio_kg_kg_da,infiltration_outdoor_humidity_ratio_kg_kg_da,infiltration_stage,infiltration_door_open_fraction,infiltration_effective_length_m,infiltration_effective_volume_m3,infiltration_maximum_effective_length_m,load_w,dock_load_w,startup_initialization_enabled,startup_iterations,startup_newton_iterations,startup_cost,startup_solved_air_cycle_compressor_mass_flow_fixed_m_dot_kg_s,startup_solved_air_cycle_compressor_mass_flow_speed_rpm,startup_solved_air_cycle_regenerator_ua_w_k,startup_solved_boundary_conditions_load_after_w,startup_solved_boundary_conditions_load_before_w,startup_solved_boundary_conditions_sink_m_dot_kg_s,startup_solved_vcc_cycle_cascade_ua_w_k,startup_solved_vcc_cycle_compressor_displacement_m3_per_rev,startup_solved_vcc_cycle_compressor_eta_is,startup_solved_vcc_cycle_condenser_ua_w_k,startup_solved_vcc_cycle_dock_evaporator_ua_w_k,startup_solved_vcc_cycle_expansion_valves_cascade_flow_coefficient_m2,startup_solved_vcc_cycle_expansion_valves_cascade_opening,startup_solved_vcc_cycle_expansion_valves_dock_flow_coefficient_m2,startup_solved_vcc_cycle_expansion_valves_dock_opening,newton_iterations,pid_B1_air_before_room_to_air_compressor_speed_output,pid_B2_air_after_cascade_to_nh3_compressor_speed_output,pid_B3_cascade_superheat_to_cascade_expansion_valve_output,pid_B3_dock_superheat_to_dock_expansion_valve_output,pid_B4_subcooling_to_sink_flow_output,pid_B5_loading_dock_temperature_to_dock_air_flow_output
502.0,-29.491286087585465,4.700419398089197,34.96892570526048,24.118879925832175,4.921864052026968,-26.049898131521957,-39.59759557675568,1.4804760959634942,-1.3464341415119634,-5.138648647590884,39.945298415595694,42787.98008775294,24755.165707099688,24755.165707099688,67543.14579485264,77716.78090760476,77716.78090760476,24755.165707099688,102471.94661470444,102471.94661470444,102471.94661470444,127102.77244151439,91648.82094498031,56720.74283953664,38808.97567271519,24630.82582680995,0.0,63439.80149952514,20936.201952788455,1529.4032030011333,0.0,0.8864104244305021,2.8183237145933555,0.0014959135982669303,352743.4344086517,1552176.0057670497,4.400297367317858,1552176.0057670497,4.400297367317858,0.85,0.09525915770375964,4.027634451161993,1.267491686292924,1.0,0.0,4.027634451160177,1.2847863393467036,1.2851026202018967,3.1348671197811697,19341.749790812886,1972.3095849054353,4632.441516551485,4632.441516551485,5.343870099309556,4.700419398089197,-2.6540229974508684,7.354442395540065,3.3492689661480903,3.3492689661480903,0.9569339903280258,0.0,0.0,0.0002461610778841223,1.0002565774963839,0.00024609793469217373,198.5028576239999,0.0,1.2659294881767686e-05,35.876441694929625,0.011757552861367626,8.252316994378995e-05,0.00016363790794033233,0.0006590736755365572,0.09525915755815932,0.07183186676517138,0.023427290792987943,0.09525833469147207,0.0718318668749637,0.023427290828795938,0.3761878061038712,0.3761878061038712,0.12269016457764571,0.0,3.477414012331508,6.2743605490105665,3.410605131648481e-13,3.792214506078949,6.216936397754353,3.410605131648481e-13,24630.82582680995,20936.201952788455,0.85,1.0646809132175201,0.6744658570231058,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4484388988958967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42293.58104393332,25750.0,,,,,,,,,,,,,,,,,,,,2.0,15430.349763875724,1529.4032030011333,0.3761878061038712,0.12269016457764571,6.112874298809886,3.3492689661480903
503.0,-29.493741694925163,4.708574632267755,34.969219990144225,24.122353421431058,4.926293680130058,-26.05166556020916,-39.599005797039695,1.4842175454116522,-1.2729776896801468,-5.133810288425613,39.94642345246608,42783.176212747654,24771.371898573103,24771.371898573103,67554.54811132076,77712.90106572112,77712.90106572112,24771.371898573103,102484.27296429421,102484.27296429421,102484.27296429421,127119.451126616,91647.72548236417,56718.71746316515,38810.008910221135,24635.17816232178,0.0,63445.18707254292,20939.901437973513,1529.5432539466062,0.0,0.886431046698029,2.817915186964702,0.0014959135982669303,352810.0393913726,1552224.4590708518,4.399603995817611,1552224.4590708518,4.399603995817611,0.85,0.0952549536800594,4.027634451161993,1.2674843738088386,1.0,0.0,4.027634451161932,1.2847689665845174,1.2850851620343533,3.134909509737943,19341.51860219957,1972.2860102277098,4632.441516551485,4632.441516551485,5.347368511845476,4.708574632267755,-2.6463173007093013,7.354891932977056,3.3512567508771567,3.3512567508771567,0.9575019288220448,0.0,0.0,0.00024609793469217373,1.0002545544906694,0.00024603530530034634,198.50487814941974,0.0,1.2534104041287708e-05,35.52165085300936,0.011770086965408913,8.251004644799852e-05,0.0001635878882441752,0.000658872214485078,0.09525495350722807,0.07183106346734798,0.023423890039880085,0.0952554644216691,0.07183106359767882,0.02342389008238057,0.3761870355272458,0.3761870355272458,0.1226734752052429,0.0,3.552467236318705,6.257672956976478,3.410605131648481e-13,3.8608325987454464,6.200319770336364,3.410605131648481e-13,24635.17816232178,20939.901437973513,0.85,1.0647702564747619,0.6743328877544261,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4484536681966838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42293.2262530914,25750.0,,,,,,,,,,,,,,,,,,,,2.0,15430.317217605863,1529.5432539466062,0.3761870355272458,0.1226734752052429,6.112874298809886,3.3512567508771567
504.0,-29.496173281169973,4.716590968949182,34.969533446918305,24.12546855574476,4.930294826918713,-26.053454219784957,-39.60046040648592,1.487575765531677,-1.1976296219690994,-5.129336511599083,39.94757049384456,42778.661479003546,24788.039598229072,24788.039598229072,67566.70107723262,77709.30513892684,77709.30513892684,24788.039598229072,102497.34473715592,102497.34473715592,102497.34473715592,127137.09560468873,91646.73075032479,56716.79674656769,38811.03778195233,24639.750867532814,0.0,63450.78864948514,20943.788237402892,1529.7040598885367,0.0,0.8864497242072017,2.817439475733421,0.0014959135982669303,352871.6343065203,1552273.8612459626,4.398976030750001,1552273.8612459626,4.398976030750001,0.85,0.09525098255799555,4.027634451161993,1.267477630586363,1.0,0.0,4.02763445116165,1.2847533859773963,1.285069497125165,3.1349475277684573,19341.308671967883,1972.2646033016254,4632.441516551485,4632.441516551485,5.350966549639672,4.716590968949182,-2.638945972200958,7.35553694115014,3.3532176121845034,3.3532176121845034,0.9580621749098581,0.0,0.0,0.00024603530530034634,1.0002520691242516,0.0002459733030252635,198.50687894529634,0.0,1.2432239793268963e-05,35.232967574124245,0.011782519205202182,8.249651188830323e-05,0.00016353879341204312,0.0006586744784478089,0.09525098241539262,0.07183043474285453,0.023420547672538088,0.09525140348549134,0.07183043485039377,0.023420547707601786,0.37618625625906144,0.37618625625906144,0.12265679037398731,0.0,3.6268125578474155,6.241289737540626,3.979039320256561e-13,3.931706889629993,6.184443766914455,3.979039320256561e-13,24639.750867532814,20943.788237402892,0.85,1.0648677899101398,0.6742022028334658,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4484683210508595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42292.93756981252,25750.0,,,,,,,,,,,,,,,,,,,,2.0,15430.284980735907,1529.7040598885367,0.37618625625906144,0.12265679037398731,6.112874298809886,3.3532176121845034
505.0,-29.498586578575814,4.724472737320038,34.96986368964452,24.12859968552368,4.9343257301648515,-26.05522343933122,-39.60189308328552,1.4909625909201674,-1.1243702336802244,-5.124835364444931,39.948686380016035,42774.134956383496,24804.187795497623,24804.187795497623,67578.32275188112,77705.65356705972,77705.65356705972,24804.187795497623,102509.84136255734,102509.84136255734,102509.84136255734,127153.89939390452,91645.68504923323,56714.87059440926,38812.01606091552,24644.058031347173,0.0,63456.074092262694,20947.449326645095,1529.8486157216203,0.0,0.8864686515614375,2.816995258249437,0.0014959135982669303,352933.6145733778,1552321.9227310445,4.3983396838169515,1552321.9227310445,4.3983396838169515,0.85,0.095246947880353,4.027634451161993,1.2674708302179356,1.0,0.0,4.027634451162036,1.2847376706443732,1.2850536982646084,3.134985875475958,19341.087985125865,1972.2420995065456,4632.441516551485,4632.441516551485,5.354452443031064,4.724472737320038,-2.6316164580379153,7.356089195357954,3.355150164803847,3.355150164803847,0.9586143328010992,0.0,0.0,0.0002459733030252635,1.0002501779381816,0.00024591178132283756,198.50886472741306,0.0,1.2307878114203486e-05,34.88052657565268,0.011794827083316386,8.24831834091717e-05,0.0001634901196160918,0.0006584784381903665,0.09524694773416682,0.07182975752632557,0.023417190207841252,0.09524741890408954,0.07182975763657054,0.023417190243782457,0.3761854773778395,0.3761854773778395,0.12264010917564952,0.0,3.7000228286457286,6.224979960386236,3.979039320256561e-13,4.000465130764724,6.168478116566973,3.979039320256561e-13,24644.058031347173,20947.449326645095,0.85,1.064962239132929,0.674074713386642,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4484828308470765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42292.58512881405,25750.0,,,,,,,,,,,,,,,,,,,,2.0,15430.25314323497,1529.8486157216203,0.3761854773778395,0.12264010917564952,6.112874298809886,3.355150164803847
506.0,-29.500976313331464,4.732221474738301,34.97020964447835,24.131656216364377,4.9382608365679985,-26.056981029904758,-39.603316330444045,1.4942655531393227,-1.051798096864502,-5.120436718811021,39.94980455916832,42769.67160559064,24820.151509808893,24820.151509808893,67589.82311539954,77702.08784722124,77702.08784722124,24820.151509808893,102522.23935703014,102522.23935703014,102522.23935703014,127170.60479772693,91644.67689996876,56712.95777930768,38813.02124517898,24648.365440696794,0.0,63461.38668587577,20951.110624592275,1529.9952575692803,0.0,0.8864870444198903,2.8165487263508298,0.0014959135982669303,352994.1916608129,1552370.0841035172,4.397721324534336,1552370.0841035172,4.397721324534336,0.85,0.09524297199224963,4.027634451161993,1.2674641699669889,1.0,0.0,4.027634451161866,1.2847223469990534,1.285038291807464,3.1350232683116555,19340.875223296265,1972.220403837831,4632.441516551485,4632.441516551485,5.357898512291568,4.732221474738301,-2.6244243395705382,7.356645814308839,3.357055483210637,3.357055483210637,0.9591587094887535,0.0,0.0,0.00024591178132283756,1.0002477398431602,0.00024585087426580617,198.5108311553105,0.0,1.2212603304668595e-05,34.6105177654308,0.011807039686621055,8.246994462680779e-05,0.00016344183669602977,0.000658283972238122,0.09524297185395746,0.07182912391325706,0.023413847940700394,0.09524342539418013,0.07182912401755259,0.023413847974697026,0.37618469233953955,0.37618469233953955,0.12262343088364595,0.0,3.772256550969132,6.208832709244803,3.410605131648481e-13,4.068638621946491,6.152779501140003,3.410605131648481e-13,24648.365440696794,20951.110624592275,0.85,1.0650543053835069,0.6739479522767762,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4484972317837117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42292.31512000383,25750.0,,,,,,,,,,,,,,,,,,,,2.0,15430.221591067568,1529.9952575692803,0.37618469233953955,0.12262343088364595,6.112874298809886,3.357055483210637
507.0,-29.503345757395596,4.73983955739305,34.9705699915519,24.13467845125126,4.942144380943415,-26.058725511334913,-39.604733570571966,1.4975241348807298,-0.9802166899998497,-5.116097861611856,39.9509157166156,42765.27180193846,24835.83008143006,24835.83008143006,67601.10188336852,77698.59233447601,77698.59233447601,24835.83008143006,102534.42241590607,102534.42241590607,102534.42241590607,127187.02468350474,91643.70989946189,56711.08041190715,38814.03276394971,24652.60226759868,0.0,63466.63503154839,20954.711927458877,1530.13894201131,0.0,0.8865051547906824,2.8161088776218204,0.0014959135982669303,353053.95335086144,1552417.9441611036,4.397112479344839,1552417.9441611036,4.397112479344839,0.85,0.0952390168037889,4.027634451161993,1.2674575992813337,1.0,0.0,4.027634451161905,1.284707230049871,1.285023092888842,3.1350601576404644,19340.671145582455,1972.199593702483,4632.441516551485,4632.441516551485,5.361283028116569,4.73983955739305,-2.6173369034889364,7.357176460881986,3.3589338068940133,3.3589338068940133,0.9596953733982895,0.0,0.0,0.00024585087426580617,1.0002456408607086,0.0002457904980763047,198.51278092042898,0.0,1.2090710514526386e-05,34.26507359816778,0.011819130397135582,8.245676367247107e-05,0.00016339411059333508,0.0006580917489426891,0.09523901666961518,0.07182850526343089,0.023410511406184293,0.09523944033982244,0.07182850536462358,0.023410511439165317,0.376183901362304,0.376183901362304,0.12260675491670976,0.0,3.8435070328437178,6.192861290466169,3.979039320256561e-13,4.135881171612027,6.137392835161052,3.979039320256561e-13,24652.60226759868,20954.711927458877,0.85,1.0651439429515202,0.6738228957731954,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4485114923831237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42291.96967583656,25750.0,,,,,,,,,,,,,,,,,,,,2.0,15430.190430495344,1530.13894201131,0.376183901362304,0.12260675491670976,6.112874298809886,3.3589338068940133
508.0,-29.50569746858586,4.747329018010568,34.97094358398548,24.137632024381332,4.945962017848411,-26.060460621364104,-39.606145467236615,1.5007251706262577,-0.9098442334771448,-5.111832357138461,39.95202225131017,42760.92684713243,24851.264725897243,24851.264725897243,67612.19157302968,77695.08545872201,77695.08545872201,24851.264725897243,102546.35018461925,102546.35018461925,102546.35018461925,127203.14359624087,91642.69769868923,56709.224805879785,38814.96988089938,24656.793411621617,0.0,63471.76329252099,20958.274399878374,1530.281426982092,0.0,0.8865229048860541,2.8156769870576377,0.0014959135982669303,353112.7124500192,1552465.6062145634,4.396515762468633,1552465.6062145634,4.396515762468633,0.85,0.09523509364288554,4.027634451161993,1.2674511011270813,1.0,0.0,4.027634451162128,1.2846923815374849,1.2850081631568773,3.135096392758109,19340.45752871449,1972.1778108441204,4632.441516551485,4632.441516551485,5.364614887658032,4.747329018010568,-2.6103632921420643,7.357692310152633,3.3607856309527593,3.3607856309527593,0.9602244659865027,0.0,0.0,0.0002457904980763047,1.0002438069698734,0.000245730587246423,198.51471612673583,0.0,1.1985445279311242e-05,33.96675192156806,0.011831115842414893,8.244363435103104e-05,0.00016334686372527368,0.0006579014558291755,0.09523509351388373,0.07182791024391931,0.02340718326996443,0.09523560807051719,0.07182791034121469,0.023407183301670853,0.3761831055362491,0.3761831055362491,0.12259008080982747,0.0,3.9137490673963953,6.177001021769115,3.410605131648481e-13,4.201988123661295,6.121832490032773,3.410605131648481e-13,24656.793411621617,20958.274399878374,0.85,1.0652326021167362,0.6736999986917181,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.448525632163174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42291.67135415996,25750.0,,,,,,,,,,,,,,,,,,,,2.0,15430.15959675548,1530.281426982092,0.3761831055362491,0.12259008080982747,6.112874298809886,3.3607856309527593
509.0,-29.508024176732356,4.7546917869544965,34.97132926009456,24.140539043024205,4.9497054306946495,-26.06218064910649,-39.60755121717227,1.5038619030690186,-0.840116669361521,-5.107642535496949,39.95312143784916,42756.66492814521,24866.46772672842,24866.46772672842,67623.13265487363,77691.69087214733,77691.69087214733,24866.46772672842,102558.15859887574,102558.15859887574,102558.15859887574,127219.08580248374,91641.75763561059,56707.409968545406,38815.94185229464,24660.92720360799,0.0,63476.86905590263,20961.78812306679,1530.4221240178138,0.0,0.8865402928637817,2.8152453027276043,0.0014959135982669303,353170.43645864236,1552512.9528540056,4.3959312348495825,1552512.9528540056,4.3959312348495825,0.8500000000000001,0.09523119886684406,4.027634451161993,1.2674447859497744,1.0,0.0,4.027634451161151,1.2846778331853526,1.28499353425859,3.1351318962011607,19340.259135929216,1972.1575804101521,4632.441516551485,4632.441516551485,5.36789674254532,4.7546917869544965,-2.6035043812710765,7.358196168225573,3.362611350834699,3.362611350834699,0.9607461002384854,0.0,0.0,0.000245730587246423,1.0002412191505339,0.00024567132661770574,198.51663079076152,0.0,1.1893181386890687e-05,33.705276050448205,0.011843009023801783,8.243056410826368e-05,0.00016330002313815932,0.0006577127990668011,0.09523119874293606,0.07182733602469271,0.02340386271824335,0.09523162967327876,0.07182733611814937,0.02340386274869469,0.37618230192663127,0.37618230192663127,0.1225734081909883,0.0,3.983071399850928,6.161333434613709,3.979039320256561e-13,4.267525866135429,6.106786452726226,3.979039320256561e-13,24660.92720360799,20961.78812306679,0.85,1.065319283396279,0.6735786683254713,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4485396663814487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42291.40987828884,25750.0,,,,,,,,,,,,,,,,,,,,2.0,15430.129039282725,1530.4221240178138,0.37618230192663127,0.1225734081909883,6.112874298809886,3.362611350834699
510.0,-29.510334008325366,4.761930009746067,34.9717259403233,24.14339140467348,4.9533939016001876,-26.063890977915236,-39.608947712089844,1.5069508711918682,-0.7715588682242469,-5.10351544276405,39.95421334495401,42752.43804310774,24881.413265011543,24881.413265011543,67633.85130811928,77688.29743293225,77688.29743293225,24881.413265011543,102569.71069794378,102569.71069794378,102569.71069794378,127234.71331504548,91640.7896784373,56705.60349682746,38816.873535122046,24665.002617101698,0.0,63481.87615222375,20965.25222453644,1530.5606839607065,0.0,0.8865573847062446,2.8148222546408053,0.0014959135982669303,353227.3034788396,1552559.9870177833,4.39535667749079,1552559.9870177833,4.39535667749079,0.85,0.09522732596404719,4.027634451161993,1.2674385257204994,1.0,0.0,4.027634451161134,1.284663507232896,1.284979128651695,3.135166857691261,19340.054856318624,1972.1367496870619,4632.441516551485,4632.441516551485,5.371123019278599,4.761930009746067,-2.596749615860042,7.358679625606109,3.3644113344961353,3.3644113344961353,0.9612603812846101,0.0,0.0,0.00024567132661770574,1.0002394738195506,0.00024561250885208154,198.5185315989772,0.0,1.1764220351488205e-05,33.339800476117574,0.011854773244153271,8.241758181239876e-05,0.00016325374480530698,0.0006575264068590627,0.09522732584425297,0.07182677786404157,0.0234005479802114,0.09522777575995135,0.07182677795439843,0.023400548009648758,0.37618149320599736,0.37618149320599736,0.12255673676258365,0.0,4.0514319062945106,6.145800749301884,3.979039320256561e-13,4.331956574539788,6.091669457556122,3.979039320256561e-13,24665.002617101698,20965.25222453644,0.85,1.0654041028330585,0.6734589560741918,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4485535516449832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42291.04440271451,25750.0,,,,,,,,,,,,,,,,,,,,2.0,15430.098904313902,1530.5606839607065,0.37618149320599736,0.12255673676258365,6.112874298809886,3.3644113344961353
511.0,-29.512624795510515,4.7690456470779665,34.97213264237841,24.146200774144404,4.9570197349557255,-26.065590428839435,-39.610342390928395,1.5099853682850581,-0.7037804135824217,-5.099457242050213,39.95529864652828,42748.286613826065,24896.123520172037,24896.123520172037,67644.4101339981,77684.98364005293,77684.98364005293,24896.123520172037,102581.10716022497,102581.10716022497,102581.10716022497,127250.13712121214,91639.86831737397,56703.83880228829,38817.81057231742,24669.02996098717,0.0,63486.840533304596,20968.675466839093,1530.6978658861724,0.0,0.8865741466611996,2.814401945140235,0.0014959135982669303,353283.22824643255,1552606.7377139232,4.394793224180184,1552606.7377139232,4.394793224180184,0.85,0.09522347909600026,4.027634451161993,1.2674324242910373,1.0,0.0,4.0276344511601385,1.2846494354620919,1.2849649778595371,3.135201199627852,19339.860410443926,1972.1169217259642,4632.441516551485,4632.441516551485,5.3742985057057755,4.7690456470779665,-2.5901026817844888,7.359148328862455,3.366186018016516,3.366186018016516,0.9617674337190046,0.0,0.0,0.00024561250885208154,1.0002375036056057,0.0002455541888468588,198.52041676666843,0.0,1.1676416463648459e-05,33.090964257979735,0.01186644966061692,8.240461828573593e-05,0.00016320789056634561,0.00065734172274649,0.09522347898069507,0.0718262388798347,0.02339724010086036,0.09522389053685303,0.07182623896680825,0.023397240129192018,0.37618067813553774,0.37618067813553774,0.12254006628652658,0.0,4.118883243274297,6.130447087567632,3.979039320256561e-13,4.395676828467799,6.076896089226011,3.979039320256561e-13,24669.02996098717,20968.675466839093,0.85,1.0654871082852593,0.6733409042681958,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4485673364439724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42290.795566496374,25750.0,,,,,,,,,,,,,,,,,,,,2.0,15430.069029881764,1530.6978658861724,0.37618067813553774,0.12254006628652658,6.112874298809886,3.366186018016516
512.0,-29.51489352990247,4.776040722540087,34.97254842569461,24.148960725311213,4.96058989752301,-26.067275596187052,-39.611723519023485,1.5129719638075683,-0.6370156401391682,-5.095462326334774,39.95637659330394,42744.174442363605,24910.590944545856,24910.590944545856,67654.76538690946,77681.69531262471,77681.69531262471,24910.590944545856,102592.28625717056,102592.28625717056,102592.28625717056,127265.29196474524,91638.94098140065,56702.08105255291,38818.73325427527,24673.00570757468,0.0,63491.73896184995,20972.05485143848,1530.833348050384,0.0,0.8865906101757378,2.8139881022033624,0.0014959135982669303,353338.28769094415,1552653.172646284,4.394239817011706,1552653.172646284,4.394239817011706,0.85,0.09521965432705073,4.027634451161993,1.2674263750622048,1.0,0.0,4.02763445115864,1.284635587016555,1.284951051088617,3.1352349972771614,19339.664703612314,1972.0969651830458,4632.441516551485,4632.441516551485,5.377421572521001,4.776040722540087,-2.583558520560318,7.359599243100405,3.3679357852945495,3.3679357852945495,0.9622673672270141,0.0,0.0,0.0002455541888468588,1.000235221337099,0.00024549644284531966,198.5222838172887,0.0,1.1577711742649512e-05,32.811235078668716,0.01187802737235957,8.239178257055682e-05,0.000163162406276302,0.0006571585286529238,0.09521965421572931,0.07182571621542601,0.023393938000303302,0.09522008358617903,0.07182571629939745,0.023393938027653285,0.3761798584908577,0.3761798584908577,0.1225233965723476,0.0,4.18541520978448,6.115246523643407,3.410605131648481e-13,4.4584466861956,6.062183097267734,3.410605131648481e-13,24673.00570757468,20972.05485143848,0.85,1.0655680013357476,0.6732241885522641,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4485810078351002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42290.51583731706,25750.0,,,,,,,,,,,,,,,,,,,,2.0,15430.039459978212,1530.833348050384,0.3761798584908577,0.1225233965723476,6.112874298809886,3.3679357852945495
513.0,-29.517148584812936,4.782914849210629,34.972971885491475,24.1515215713531,4.963922270709604,-26.068972230113047,-39.61312490338457,1.5157459160098374,-0.569803921416451,-5.091645055437343,39.95743178101733,42740.206278874546,24925.104799534984,24925.104799534984,67665.31107840953,77678.56353468283,77678.56353468283,24925.104799534984,102603.66833421781,102603.66833421781,102603.66833421781,127280.55663091366,91638.06840859308,56700.36796724895,38819.667157049036,24676.888296695855,0.0,63496.55545374489,20975.355052191477,1530.9673967525252,0.0,0.8866062481352458,2.8135481094776456,0.0014959135982669303,353390.90505910316,1552698.6281985037,4.393714173087791,1552698.6281985037,4.393714173087791,0.85,0.09521588990458357,4.027634451161993,1.2674206154095011,1.0,0.0,4.0276344511614655,1.2846227322276569,1.2849381189573192,3.135266370522414,19339.480554108326,1972.078187159563,4632.441516551485,4632.441516551485,5.380554662261535,4.782914849210629,-2.577202085528556,7.360116934739185,3.369661042470753,3.369661042470753,0.9627602978487866,0.0,0.0,0.00024549644284531966,1.0002338072123318,0.00024543905742350613,198.52413964091238,0.0,1.1463868106871548e-05,32.488602214873964,0.01188949124046644,8.237876048981418e-05,0.0001631176823555055,0.0006569783970487327,0.09521588980403976,0.07182523874998795,0.023390651054051814,0.09521521118519231,0.07182523882583246,0.02339065107875112,0.37617903423896065,0.37617903423896065,0.12250672746767108,0.0,4.251379389582155,6.100338895386415,3.410605131648481e-13,4.521841134020917,6.048101140715801,3.410605131648481e-13,24676.888296695855,20975.355052191477,0.85,1.0656532562258663,0.6731106273947309,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4485945478577538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42290.193204453266,25750.0,,,,,,,,,,,,,,,,,,,,2.0,15430.010255506042,1530.9673967525252,0.37617903423896065,0.12250672746767108,6.112874298809886,3.369661042470753
