time_s,room_c,dock_c,sink_c,t2_c,t3_c,t4_c,t5_c,t6_c,t7_c,tevap_c,tcond_c,q_room_w,q_dock_w,q_dock_external_w,q_useful_w,q_cascade_w,q_cascade_refrigerant_w,q_dock_refrigerant_w,q_evap_total_w,q_evap_load_requested_w,q_map_capacity_balance_error_w,q_cond_w,w_air_comp_w,w_air_turb_w,w_air_input_w,w_ref_comp_w,w_dock_fan_w,w_total_input_w,w_ref_isentropic_w,refrigerant_compressor_speed_rpm,refrigerant_compressor_map_capacity_w,refrigerant_compressor_volumetric_efficiency,refrigerant_compressor_suction_density_kg_m3,refrigerant_compressor_displacement_m3_per_rev,refrigerant_evaporating_pressure_pa,refrigerant_condensing_pressure_pa,refrigerant_pressure_ratio,refrigerant_condensing_pressure_from_tcond_pa,refrigerant_pressure_ratio_from_tcond,refrigerant_compressor_eta_is_effective,m_ref_kg_s,m_air_kg_s,air_pressure_ratio,air_damper_opening,air_damper_resistance_head_coefficient,air_compressor_map_mass_flow_kg_s,air_compressor_suction_density_kg_m3,air_compressor_suction_mixture_density_kg_m3,air_compressor_volumetric_flow_m3_s,air_compressor_isentropic_head_j_kg,air_compressor_isentropic_head_m,dock_evaporator_ua_w_k,dock_evaporator_ua_ref_w_k,dock_evaporator_lmtd_k,dock_evaporator_air_inlet_c,dock_evaporator_air_outlet_c,dock_evaporator_air_delta_t_k,dock_air_m_dot_kg_s,dock_fan_m_dot_kg_s,dock_air_flow_ratio,dock_fan_power_w,dock_fan_heat_w,humidity_ratio_room_kg_kg_da,room_relative_humidity,room_saturation_humidity_ratio_kg_kg_da,room_dry_air_mass_kg,room_moisture_infiltration_dry_air_mass_flow_kg_s,room_moisture_deposition_rate_kg_s,room_moisture_deposition_load_w,room_moisture_cumulative_deposited_water_kg,humidity_ratio_supply_vapor_kg_kg_da,humidity_ratio_supply_ice_kg_kg_da,ice_mass_flow_kg_s,valve_flow_kg_s,cascade_valve_flow_kg_s,dock_valve_flow_kg_s,compressor_map_flow_kg_s,m_ref_cascade_kg_s,m_ref_dock_kg_s,valve_opening,cascade_valve_opening,dock_valve_opening,refrigerant_subcooling_k,refrigerant_superheat_k,refrigerant_cascade_superheat_k,refrigerant_dock_superheat_k,refrigerant_raw_superheat_k,refrigerant_raw_cascade_superheat_k,refrigerant_raw_dock_superheat_k,refrigerant_compressor_work_w,refrigerant_compressor_isentropic_work_w,refrigerant_compressor_eta_is_target,cop_system,cop_room_only,base_room_load_w,base_dock_load_w,infiltration_magnitude_w,infiltration_room_w,infiltration_dock_w,infiltration_q_m3_s,infiltration_q_unprotected_m3_s,infiltration_sensible_w,infiltration_latent_w,infiltration_total_w,infiltration_cumulative_volume_m3,infiltration_velocity_m_s,infiltration_region_density_kg_m3,infiltration_indoor_density_kg_m3,infiltration_outdoor_density_kg_m3,infiltration_room_humidity_ratio_kg_kg_da,infiltration_outdoor_humidity_ratio_kg_kg_da,infiltration_stage,infiltration_door_open_fraction,infiltration_effective_length_m,infiltration_effective_volume_m3,infiltration_maximum_effective_length_m,load_w,dock_load_w,startup_initialization_enabled,startup_iterations,startup_newton_iterations,startup_cost,startup_solved_air_cycle_compressor_mass_flow_fixed_m_dot_kg_s,startup_solved_air_cycle_compressor_mass_flow_speed_rpm,startup_solved_air_cycle_regenerator_ua_w_k,startup_solved_boundary_conditions_load_after_w,startup_solved_boundary_conditions_load_before_w,startup_solved_boundary_conditions_sink_m_dot_kg_s,startup_solved_vcc_cycle_cascade_ua_w_k,startup_solved_vcc_cycle_compressor_displacement_m3_per_rev,startup_solved_vcc_cycle_compressor_eta_is,startup_solved_vcc_cycle_condenser_ua_w_k,startup_solved_vcc_cycle_dock_evaporator_ua_w_k,startup_solved_vcc_cycle_expansion_valves_cascade_flow_coefficient_m2,startup_solved_vcc_cycle_expansion_valves_cascade_opening,startup_solved_vcc_cycle_expansion_valves_dock_flow_coefficient_m2,startup_solved_vcc_cycle_expansion_valves_dock_opening,newton_iterations,pid_B1_air_before_room_to_air_compressor_speed_output,pid_B2_air_after_cascade_to_nh3_compressor_speed_output,pid_B3_cascade_superheat_to_cascade_expansion_valve_output,pid_B3_dock_superheat_to_dock_expansion_valve_output,pid_B4_subcooling_to_sink_flow_output,pid_B5_loading_dock_temperature_to_dock_air_flow_output
390.0,-29.67394582905741,5.116711711582796,35.02051014366077,24.235424282401823,5.071242394528097,-26.199380245549914,-39.73766849432138,1.5966768110207017,0.2136157498584339,-4.972005487017079,40.03999373225864,42577.158343040224,25811.034970039524,25811.034970039524,68388.19331307974,77583.18970664026,77583.18970664026,25811.034970039524,103394.22467667979,103394.22467667979,103394.22467667979,128264.02914712019,91649.42443472237,56643.82162798849,38895.11422970432,24869.804470440406,0.0,63764.91870014473,21139.333799874345,1538.1788839481487,0.0,0.8869163348141622,2.8172151428920738,0.0014959135982669303,355043.1393754732,1556258.3649442648,4.383293725043523,1556258.3649442648,4.383293725043523,0.85,0.09582154563200262,4.027634451161993,1.2673729166714476,1.0,0.0,4.027634451161813,1.2842525414597241,1.2845627258784391,3.136170123194033,19341.87715249056,1972.3225721821989,4632.441516551485,4632.441516551485,5.571799423223795,5.116711711582796,-2.312917224553578,7.429628936136374,3.4567839230597652,3.4567839230597652,0.9876525494456472,0.0,0.0,0.00024151657172034402,1.0001550536432617,0.00024147912950154315,198.65325242623507,0.0,7.4626896673074345e-06,21.149262517149268,0.01778032896511825,8.122903237460223e-05,0.0001602875393457418,0.0006455796155608931,0.09582154563082898,0.07195964147373696,0.02386190415709203,0.09582189878195745,0.07195964147461832,0.023861904157384303,0.3766269490194864,0.3766269490194864,0.12488998629429031,0.0,5.202911332811141,4.852609026083599,6.262495679453991,5.185621236875534,4.842074214767592,6.224713922673914,24869.804470440406,21139.333799874345,0.85,1.0725049871807415,0.6677207343940923,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4495354635058917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42278.85386475555,25750.0,,,,,,,,,,,,,,,,,,,,2.0,15431.537162089926,1538.1788839481487,0.3766269490194864,0.12488998629429031,6.112874298809886,3.4567839230597652
391.0,-29.675435282261187,5.116204538366638,35.020472309674815,24.234812787640863,5.070787525033324,-26.20076645569701,-39.73900495385749,1.5961186984692042,0.2092782225494716,-4.972380603204623,40.039918297749914,42576.249218458535,25810.86078593895,25810.86078593895,68387.11000439749,77582.55021265087,77582.55021265087,25810.86078593895,103393.41099858981,103393.41099858981,103393.41099858981,128263.03996197008,91649.2019294567,56643.32823568063,38895.41521530674,24869.628963380263,0.0,63765.04417868701,21139.184618873223,1538.1778150428556,0.0,0.8869147005893607,2.817228266799172,0.0014959135982669303,355037.949527752,1556255.1097014614,4.383348630115425,1556255.1097014614,4.383348630115425,0.85,0.09582170009756431,4.027634451161993,1.2673728859005498,1.0,0.0,4.027634451160651,1.2842552275434396,1.2845653645230535,3.1361635637381586,19341.83019453593,1972.3177838034326,4632.441516551485,4632.441516551485,5.571761822295656,5.116204538366638,-2.3132841368963826,7.429488675263021,3.456825855153971,3.456825855153971,0.9876645300439917,0.0,0.0,0.00024147912950154315,1.000154622939697,0.00024144179706111585,198.65447960517963,0.0,7.438018542847714e-06,21.079344550430424,0.017787766983661097,8.1216775647395e-05,0.00016026235385414815,0.0006454781776072811,0.0958217000962557,0.07195947600703068,0.02386222408922502,0.09582210201538348,0.0719594760080134,0.023862224089550906,0.37662574008023175,0.37662574008023175,0.12489154706501722,0.0,5.1988069605614555,4.850150989707117,6.2533804278858725,5.181658825754084,4.839607935102038,6.216197112761051,24869.628963380263,21139.184618873223,0.85,1.0724858876088628,0.6677051630223654,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4495443887447113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42278.783946788826,25750.0,,,,,,,,,,,,,,,,,,,,2.0,15431.518158162491,1538.1778150428556,0.37662574008023175,0.12489154706501722,6.112874298809886,3.456825855153971
392.0,-29.67692102545577,5.115698481163669,35.02043426788534,24.2341851227917,5.070301469222171,-26.20215244498704,-39.740345150325425,1.5955328887537823,0.20536421905455882,-4.972770968372163,40.03983657710984,42575.37160515191,25810.72686435631,25810.72686435631,68386.09846950822,77581.97160991785,77581.97160991785,25810.72686435631,103392.69847427416,103392.69847427416,103392.69847427416,128262.12123966367,91649.02619296152,56642.85236369588,38895.74869918405,24869.42276538951,0.0,63765.17146457356,21139.009350581084,1538.1753508241832,0.0,0.8869130115553534,2.817234055533071,0.0014959135982669303,355032.5487689177,1556251.5831975832,4.383405376757472,1556251.5831975832,4.383405376757472,0.85,0.09582184744079977,4.027634451161993,1.2673728985385972,1.0,0.0,4.027634451162103,1.2842580428778352,1.2845681325903462,3.136156688679676,19341.79310675582,1972.3140019023645,4632.441516551485,4632.441516551485,5.571732912792501,5.115698481163669,-2.3136624065792826,7.429360887742952,3.4568673774197345,3.4568673774197345,0.9876763935484956,0.0,0.0,0.00024144179706111585,1.0001542396439256,0.000241404562907291,198.65570374067033,0.0,7.416256525477608e-06,21.01767099320354,0.017795183240186575,8.120448636543797e-05,0.00016023731069567788,0.0006453773129194603,0.09582184743940833,0.07195930829435998,0.023862539145048347,0.09582196291307586,0.07195930829540492,0.02386253914539485,0.37662452554730524,0.37662452554730524,0.1248930843534566,0.0,5.19482449580363,4.8477647278831455,6.244539626577705,5.178135187426733,4.837479867530931,6.208424492932409,24869.42276538951,21139.009350581084,0.85,1.0724678833099655,0.6676900669639976,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4495532891889493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42278.7222732316,25750.0,,,,,,,,,,,,,,,,,,,,2.0,15431.499187922342,1538.1753508241832,0.37662452554730524,0.1248930843534566,6.112874298809886,3.4568673774197345
393.0,-29.678402642403398,5.115193703663411,35.020395930536715,24.23355106674137,5.069822119434642,-26.203534049368734,-39.741680876445,1.5949535263994834,0.20120161784819857,-4.973153154559627,40.03975188482902,42574.493411196374,25810.573300030996,25810.573300030996,68385.06671122737,77581.33997583369,77581.33997583369,25810.573300030996,103391.91327586469,103391.91327586469,103391.91327586469,128261.10947843794,91648.79847477263,56642.376841806086,38896.02403662949,24869.196202573246,0.0,63765.22023920274,21138.81677218726,1538.171531140453,0.0,0.8869113748324602,2.8172440619913983,0.0014959135982669303,355027.26122992067,1556247.928464388,4.383460366038032,1556247.928464388,4.383460366038032,0.85,0.09582198364553027,4.027634451161993,1.2673728529317305,1.0,0.0,4.027634451162911,1.2842608278839898,1.284570870448098,3.136149887712544,19341.745048655488,1972.309101339957,4632.441516551485,4632.441516551485,5.5716997630323215,5.115193703663411,-2.314034838812437,7.4292285424758475,3.4569083910607836,3.4569083910607836,0.9876881117316525,0.0,0.0,0.000241404562907291,1.0001538131192602,0.00024136743742885224,198.65692448965567,0.0,7.396777031262424e-06,20.96246610659771,0.017802580017217837,8.119223978590648e-05,0.00016021232312138454,0.0006452766721043855,0.09582198364421282,0.07195913331132875,0.023862850332884065,0.0958218884776888,0.0719591333123181,0.023862850333212168,0.3766233092550732,0.3766233092550732,0.12489461342921399,0.0,5.190879291271358,4.845376099881491,6.235856627803457,5.17435477240781,4.835097302322026,6.200388498470431,24869.196202573246,21138.81677218726,0.85,1.0724508823884584,0.667675783938117,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4495621675673185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42278.66706834499,25750.0,,,,,,,,,,,,,,,,,,,,2.0,15431.4802423576,1538.171531140453,0.3766233092550732,0.12489461342921399,6.112874298809886,3.4569083910607836
394.0,-29.67987942873884,5.1146912269021625,35.020357560100436,24.232993774954252,5.069422004663134,-26.204903381521184,-39.74299969905985,1.5944459574456942,0.19661405638396445,-4.973485850466644,40.039674246410534,42573.56580446771,25810.29721134979,25810.29721134979,68383.86301581751,77580.69824681421,77580.69824681421,25810.29721134979,103390.99545816399,103390.99545816399,103390.99545816399,128259.98774284893,91648.59079062828,56641.881834668944,38896.34328439926,24868.99228468493,0.0,63765.33556908419,21138.64344198219,1538.167873175493,0.0,0.8869099641919775,2.8172654227791183,0.0014959135982669303,355022.6584383699,1556244.5781328136,4.383507759696891,1556244.5781328136,4.383507759696891,0.85,0.09582210258461223,4.027634451161993,1.2673727694107222,1.0,0.0,4.02763445116268,1.2842632770869868,1.2845732725610037,3.1361439067989405,19341.70121857983,1972.3046319160806,4632.441516551485,4632.441516551485,5.571640164075655,5.1146912269021625,-2.3143706897978,7.429061916699963,3.456948947316812,3.456948947316812,0.9876996992333748,0.0,0.0,0.00024136743742885224,1.0001533134490859,0.00024133043822699825,198.65814127166882,0.0,7.3752333668529396e-06,20.901411361661232,0.01780995525058469,8.118014986088746e-05,0.00016018728756796478,0.0006451758380469282,0.0958221025836015,0.07195894562741406,0.023863156956187445,0.09582223472975299,0.07195894562817305,0.02386315695643917,0.37662208982100737,0.37662208982100737,0.12489613961431198,0.0,5.186853264453987,4.842971844384067,6.226895341405964,5.1700999068506235,4.8327243807621585,6.190410078371201,24868.99228468493,21138.64344198219,0.85,1.0724300657326509,0.6676600291445649,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4495710213916828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42278.60601360005,25750.0,,,,,,,,,,,,,,,,,,,,2.0,15431.461329930567,1538.167873175493,0.37662208982100737,0.12489613961431198,6.112874298809886,3.456948947316812
395.0,-29.681351681173986,5.114190156602403,35.020319265167096,24.23239202415573,5.068969822228163,-26.20627383990951,-39.74431859152389,1.593891980963274,0.19247977178031306,-4.973859311553498,40.03959970470476,42572.65837759089,25810.128435971183,25810.128435971183,68382.78681356207,77580.0875661218,77580.0875661218,25810.128435971183,103390.21600209299,103390.21600209299,103390.21600209299,128259.0415818981,91648.39124387708,56641.38418210596,38896.674513079015,24868.825579805114,0.0,63765.50009288413,21138.501742834345,1538.16729569678,0.0,0.8869083350653589,2.817276079236544,0.0014959135982669303,355017.4917232445,1556241.3614388478,4.383562494019373,1556241.3614388478,4.383562494019373,0.85,0.09582224319373182,4.027634451161993,1.2673726727021863,1.0,0.0,4.0276344511616164,1.2842659429662304,1.2845758915644487,3.136137396791421,19341.659105835846,1972.3003376112993,4632.441516551485,4632.441516551485,5.571603730722315,5.114190156602403,-2.31473634261803,7.428926499220433,3.456989356333274,3.456989356333274,0.9877112446666497,0.0,0.0,0.00024133043822699825,1.0001528445672414,0.00024129355781757548,198.6593543310583,0.0,7.350192668848145e-06,20.83044602351564,0.01781730544325354,8.116806095985306e-05,0.0001601623772671452,0.0006450755084611584,0.09582224319243361,0.07195877756032444,0.023863465632109167,0.09582238519521667,0.07195877756129934,0.02386346563243248,0.3766208653329878,0.3766208653329878,0.12489764081543413,0.0,5.182895756118626,4.840605094330442,6.218097109253165,5.16633908333381,4.830430386636692,6.182185184400851,24868.825579805114,21138.501742834345,0.85,1.0724104212144836,0.6676440758023907,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4495798464519745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42278.53504826191,25750.0,,,,,,,,,,,,,,,,,,,,2.0,15431.442464889566,1538.16729569678,0.3766208653329878,0.12489764081543413,6.112874298809886,3.456989356333274
396.0,-29.682820343958262,5.113690247650546,35.02028077016426,24.23176837563517,5.068489816571389,-26.207643849162988,-39.745644922927,1.5933133217756594,0.1885863040245681,-4.974243740414189,40.039517287434315,42571.797477866116,25809.989074222758,25809.989074222758,68381.78655208887,77579.50071825818,77579.50071825818,25809.989074222758,103389.48979248093,103389.48979248093,103389.48979248093,128258.10605994752,91648.20281910649,56640.92061708498,38896.980224468345,24868.61626746659,0.0,63765.596491934935,21138.3238273466,1538.1645350265428,0.0,0.8869066786446954,2.8172822967642914,0.0014959135982669303,355012.1733340941,1556237.8048969393,4.383618145489333,1556237.8048969393,4.383618145489333,0.85,0.09582237363548904,4.027634451161993,1.2673727045720447,1.0,0.0,4.027634451163619,1.2842687239886295,1.2845786258912057,3.1361306056361244,19341.619340296806,1972.2962826548114,4632.441516551485,4632.441516551485,5.571573646856619,5.113690247650546,-2.3151101911576477,7.428800438808194,3.4570293521710167,3.4570293521710167,0.9877226720488619,0.0,0.0,0.00024129355781757548,1.0001524737068355,0.00024125677250317275,198.660564445729,0.0,7.32663832339295e-06,20.763693008495622,0.017824632081576933,8.115590555212843e-05,0.00016013765226544703,0.0006449759251925139,0.09582237363413988,0.0719586040029212,0.023863769631218678,0.0958222457267502,0.07195860400393438,0.02386376963155467,0.37661963747429844,0.37661963747429844,0.12489912594714218,0.0,5.179032080604088,4.838287301680339,6.209529207440198,5.162830044438749,4.828287642934413,6.174517312315459,24868.61626746659,21138.3238273466,0.85,1.0723931134359856,0.6676295654703174,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4495886445203288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42278.468295246894,25750.0,,,,,,,,,,,,,,,,,,,,2.0,15431.423641451493,1538.1645350265428,0.37661963747429844,0.12489912594714218,6.112874298809886,3.4570293521710167
397.0,-29.68428498746825,5.11319312529421,35.02024233186138,24.23124670693653,5.068128814991089,-26.208998339405813,-39.746946283243574,1.592842166928675,0.18381773236359322,-4.974549896719927,40.03944194893378,42570.85031230377,25809.654682760338,25809.654682760338,68380.50499506411,77578.84500943565,77578.84500943565,25809.654682760338,103388.499692196,103388.499692196,103388.499692196,128256.9168889557,91647.99209065574,56640.41722080911,38897.305410940695,24868.417196759707,0.0,63765.7226077004,21138.15461724575,1538.16055475951,0.0,0.8869053945684723,2.8173091361403984,0.0014959135982669303,355007.9378529734,1556234.553829655,4.3836612872418925,1556234.553829655,4.3836612872418925,0.85,0.09582247096629047,4.027634451161993,1.2673725309362638,1.0,0.0,4.02763445116232,1.2842710023028665,1.2845808575104418,3.136125042097747,19341.574867744665,1972.2917477165663,4632.441516551485,4632.441516551485,5.571501462143389,5.11319312529421,-2.3154261636347466,7.428619288928957,3.457068863231544,3.457068863231544,0.9877339609232983,0.0,0.0,0.00024125677250317275,1.0001520582263228,0.00024122009300367719,198.66177126158976,0.0,7.3077913225588455e-06,20.710280608131768,0.01783193987289949,8.11439806320428e-05,0.00016011279187112994,0.0006448757966118928,0.09582247096543357,0.0719584061997467,0.023864064765686883,0.09582277190281688,0.07195840620039018,0.023864064765900292,0.37661840831132243,0.37661840831132243,0.12490060633120481,0.0,5.175018795434653,4.835923849922892,6.200496733308853,5.1583676290835,4.825889954478441,6.163778318451762,24868.417196759707,21138.15461724575,0.85,1.0723708945596804,0.6676133911977794,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4495974212386666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42278.414882846526,25750.0,,,,,,,,,,,,,,,,,,,,2.0,15431.404840851008,1538.16055475951,0.37661840831132243,0.12490060633120481,6.112874298809886,3.457068863231544
398.0,-29.68574490807246,5.112695693507003,35.020203716341186,24.230537807475798,5.067555441494351,-26.2103698173924,-39.748276526201494,1.5921803508141463,0.18061864387448168,-4.9750015637572975,40.039359910538195,42570.04365907215,25809.691814464866,25809.691814464866,68379.73547353702,77578.2910516024,77578.2910516024,25809.691814464866,103387.98286606726,103387.98286606726,103387.98286606726,128256.2238489885,91647.79522377392,56639.96624628454,38897.58775276598,24868.240982921234,0.0,63765.82873568722,21138.004835483047,1538.1612544329626,0.0,0.8869033948580192,2.8172983951411448,0.0014959135982669303,355001.6893942375,1556231.013648977,4.383728472685512,1556231.013648977,4.383728472685512,0.85,0.09582262972494376,4.027634451161993,1.26737264467869,1.0,0.0,4.02763445115994,1.284274171646332,1.2845839805095864,3.136117302739884,19341.53332056565,1972.287511083362,4632.441516551485,4632.441516551485,5.571509477723165,5.112695693507003,-2.31584936548536,7.428545058992363,3.457108381733467,3.457108381733467,0.9877452519238477,0.0,0.0,0.00024122009300367719,1.0001515696736663,0.00024118353689369656,198.66297419875755,0.0,7.286814338778111e-06,20.65083183609717,0.01783922668723827,8.113179272209254e-05,0.00016008830028158466,0.0006447771534420766,0.09582262972305576,0.07195825967794016,0.023864370045115605,0.09582223411420113,0.07195825967935796,0.023864370045585805,0.37661717378973614,0.37661717378973614,0.12490204902116257,0.0,5.171314062418162,4.833670278243233,6.192375892746384,5.1556202076317845,4.823800082507148,6.159022117256086,24868.240982921234,21138.004835483047,0.85,1.0723570418409316,0.6675996298194017,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4496061740387776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42278.35543407449,25750.0,,,,,,,,,,,,,,,,,,,,2.0,15431.386071814559,1538.1612544329626,0.37661717378973614,0.12490204902116257,6.112874298809886,3.457108381733467
399.0,-29.687200749242788,5.112202103996002,35.02016501166822,24.230074148532026,5.067258532353071,-26.211709974081042,-39.74956059884278,1.591767757191202,0.1754286490378263,-4.97525607417518,40.03928008276767,42569.0628946838,25809.230741320185,25809.230741320185,68378.29363600397,77577.61085610928,77577.61085610928,25809.230741320185,103386.84159742948,103386.84159742948,103386.84159742948,128254.83540086869,91647.58240674908,56639.451633075834,38897.92308185915,24867.993803439207,0.0,63765.91688529836,21137.794732923325,1538.1533318134252,0.0,0.8869023895893058,2.8173367974033776,0.0014959135982669303,354998.1684805089,1556227.5688686434,4.383762247365194,1556227.5688686434,4.383762247365194,0.85,0.09582268701048097,4.027634451161993,1.2673724232381214,1.0,0.0,4.027634451160955,1.2842761757626147,1.2845859381587421,3.136112408820749,19341.48840723667,1972.2829311983878,4632.441516551485,4632.441516551485,5.5714099463760265,5.112202103996002,-2.316127315921266,7.428329419917268,3.45714697835315,3.45714697835315,0.9877562795294714,0.0,0.0,0.00024118353689369656,1.0001511479155163,0.00024114708801401043,198.66417378732132,0.0,7.262345533888184e-06,20.581487243039113,0.017846489032772157,8.112002943754311e-05,0.00016006350745615343,0.0006446772970042281,0.09582268700991484,0.07195803424964464,0.02386465276027019,0.0958229380851936,0.07195803425006979,0.023864652760411175,0.37661594007168514,0.37661594007168514,0.12490351083995686,0.0,5.167288055525205,4.831312252453301,6.183276349035623,5.150684723213033,4.821397983898635,6.146389676471813,24867.993803439207,21137.794732923325,0.85,1.0723329480073551,0.6675833262345573,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4496148987148163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42278.28608948144,25750.0,,,,,,,,,,,,,,,,,,,,2.0,15431.367348572205,1538.1533318134252,0.37661594007168514,0.12490351083995686,6.112874298809886,3.45714697835315
400.0,-29.688652412114646,5.1117079696754795,35.02012632934296,24.229360569175356,5.06668062601812,-26.21307447244805,-39.75088218050075,1.5911026863519522,0.172321086572083,-4.975716389900241,40.039203324346005,42568.25612912369,25809.29611846268,25809.29611846268,68377.55224758637,77577.05631606288,77577.05631606288,25809.29611846268,103386.35243452556,103386.35243452556,103386.35243452556,128254.20772532016,91647.37978931521,56638.99553501245,38898.20472700306,24867.855290794596,0.0,63766.06001779766,21137.676997175407,1538.156401788297,0.0,0.8869003267492825,2.8173238474517084,0.0014959135982669303,354991.8005123342,1556224.2565442997,4.383831554132554,1556224.2565442997,4.383831554132554,0.8500000000000001,0.0958228518971725,4.027634451161993,1.2673725012643264,1.0,0.0,4.027634451160419,1.284279359869157,1.2845890762202978,3.1361046334750173,19341.44564644969,1972.2785708116116,4632.441516551485,4632.441516551485,5.571424059267092,5.1117079696754795,-2.316556626385784,7.428264596061263,3.4571859050065092,3.4571859050065092,0.9877674014304312,0.0,0.0,0.00024114708801401043,1.0001507158771845,0.000241110748796007,198.66536994571055,0.0,7.2410865683188075e-06,20.5212393346155,0.017853730119340477,8.11079241823517e-05,0.00016003916383165875,0.0006445792497835472,0.09582285189518341,0.07195789637969896,0.023864955515484447,0.09582246601013882,0.07195789638119265,0.023864955515979853,0.3766146991571986,0.3766146991571986,0.12490492317326901,0.0,5.163616130030903,4.829077990818064,6.175229969816769,5.148037476472325,4.819268687345357,6.142157477748128,24867.855290794596,21137.676997175407,0.85,1.0723189143017713,0.6675691757847753,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4496235991113506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42278.22584157301,25750.0,,,,,,,,,,,,,,,,,,,,2.0,15431.34865839049,1538.156401788297,0.3766146991571986,0.12490492317326901,6.112874298809886,3.4571859050065092
401.0,-29.690100605323046,5.111216945947656,35.02008736171805,24.228842462785565,5.066328546817989,-26.214413262133796,-39.752169710677094,1.5906412036286501,0.1674655363181614,-4.976003659238219,40.03911764980804,42567.32311774501,25808.922847338916,25808.922847338916,68376.24596508392,77576.37893206444,77576.37893206444,25808.922847338916,103385.30177940335,103385.30177940335,103385.30177940335,128252.89000816355,91647.14436185553,56638.50342855473,38898.489925889786,24867.588228760203,0.0,63766.07815464999,21137.44999444617,1538.148103451792,0.0,0.8868991760370778,2.817354040256404,0.0014959135982669303,354987.82649843063,1556220.559472781,4.383870215559803,1556220.559472781,4.383870215559803,0.85,0.09582291066232645,4.027634451161993,1.2673723061988134,1.0,0.0,4.027634451162316,1.2842815920866237,1.2845912623038669,3.1360991825929188,19341.39596136949,1972.2735043434293,4632.441516551485,4632.441516551485,5.571343481644595,5.111216945947656,-2.316858700868126,7.428075646815782,3.457223844659812,3.457223844659812,0.9877782413313748,0.0,0.0,0.000241110748796007,1.0001503574030193,0.00024107450146003328,198.6665632577351,0.0,7.219344188189119e-06,20.459621429327964,0.017860949463528664,8.109613243348426e-05,0.00016001461636252275,0.0006444803815511662,0.09582291066160617,0.07195767621154148,0.023865234450064693,0.09582285163147986,0.07195767621208236,0.023865234450244098,0.3766134584219051,0.3766134584219051,0.12490635374381213,0.0,5.159699006148912,4.826742310590191,6.166502499752255,5.143469195556406,4.816855357829297,6.131040649095041,24867.588228760203,21137.44999444617,0.85,1.0722981237650058,0.6675543541270914,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.449632274636702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42278.16422366772,25750.0,,,,,,,,,,,,,,,,,,,,2.0,15431.330003385983,1538.148103451792,0.3766134584219051,0.12490635374381213,6.112874298809886,3.457223844659812
