time_s,room_c,dock_c,sink_c,t2_c,t3_c,t4_c,t5_c,t6_c,t7_c,tevap_c,tcond_c,q_room_w,q_dock_w,q_dock_external_w,q_useful_w,q_cascade_w,q_cascade_refrigerant_w,q_dock_refrigerant_w,q_evap_total_w,q_evap_load_requested_w,q_map_capacity_balance_error_w,q_cond_w,w_air_comp_w,w_air_turb_w,w_air_input_w,w_ref_comp_w,w_dock_fan_w,w_total_input_w,w_ref_isentropic_w,refrigerant_compressor_speed_rpm,refrigerant_compressor_map_capacity_w,refrigerant_compressor_volumetric_efficiency,refrigerant_compressor_suction_density_kg_m3,refrigerant_compressor_displacement_m3_per_rev,refrigerant_evaporating_pressure_pa,refrigerant_condensing_pressure_pa,refrigerant_pressure_ratio,refrigerant_condensing_pressure_from_tcond_pa,refrigerant_pressure_ratio_from_tcond,refrigerant_compressor_eta_is_effective,m_ref_kg_s,m_air_kg_s,air_pressure_ratio,air_damper_opening,air_damper_resistance_head_coefficient,air_compressor_map_mass_flow_kg_s,air_compressor_suction_density_kg_m3,air_compressor_suction_mixture_density_kg_m3,air_compressor_volumetric_flow_m3_s,air_compressor_isentropic_head_j_kg,air_compressor_isentropic_head_m,dock_evaporator_ua_w_k,dock_evaporator_ua_ref_w_k,dock_evaporator_lmtd_k,dock_evaporator_air_inlet_c,dock_evaporator_air_outlet_c,dock_evaporator_air_delta_t_k,dock_air_m_dot_kg_s,dock_fan_m_dot_kg_s,dock_air_flow_ratio,dock_fan_power_w,dock_fan_heat_w,humidity_ratio_room_kg_kg_da,humidity_ratio_supply_vapor_kg_kg_da,humidity_ratio_supply_ice_kg_kg_da,ice_mass_flow_kg_s,valve_flow_kg_s,cascade_valve_flow_kg_s,dock_valve_flow_kg_s,compressor_map_flow_kg_s,m_ref_cascade_kg_s,m_ref_dock_kg_s,valve_opening,cascade_valve_opening,dock_valve_opening,refrigerant_subcooling_k,refrigerant_superheat_k,refrigerant_cascade_superheat_k,refrigerant_dock_superheat_k,refrigerant_raw_superheat_k,refrigerant_raw_cascade_superheat_k,refrigerant_raw_dock_superheat_k,refrigerant_compressor_work_w,refrigerant_compressor_isentropic_work_w,refrigerant_compressor_eta_is_target,cop_system,cop_room_only,base_room_load_w,base_dock_load_w,infiltration_magnitude_w,infiltration_room_w,infiltration_dock_w,infiltration_q_m3_s,infiltration_q_unprotected_m3_s,infiltration_sensible_w,infiltration_latent_w,infiltration_total_w,infiltration_cumulative_volume_m3,infiltration_velocity_m_s,infiltration_region_density_kg_m3,infiltration_indoor_density_kg_m3,infiltration_outdoor_density_kg_m3,infiltration_room_humidity_ratio_kg_kg_da,infiltration_outdoor_humidity_ratio_kg_kg_da,infiltration_stage,infiltration_door_open_fraction,infiltration_effective_length_m,infiltration_effective_volume_m3,infiltration_maximum_effective_length_m,load_w,dock_load_w,startup_initialization_enabled,startup_iterations,startup_newton_iterations,startup_cost,startup_solved_air_cycle_compressor_mass_flow_fixed_m_dot_kg_s,startup_solved_air_cycle_compressor_mass_flow_speed_rpm,startup_solved_air_cycle_regenerator_ua_w_k,startup_solved_boundary_conditions_load_after_w,startup_solved_boundary_conditions_load_before_w,startup_solved_boundary_conditions_sink_m_dot_kg_s,startup_solved_vcc_cycle_cascade_ua_w_k,startup_solved_vcc_cycle_compressor_displacement_m3_per_rev,startup_solved_vcc_cycle_compressor_eta_is,startup_solved_vcc_cycle_condenser_ua_w_k,startup_solved_vcc_cycle_dock_evaporator_ua_w_k,startup_solved_vcc_cycle_expansion_valves_cascade_opening,startup_solved_vcc_cycle_expansion_valves_dock_opening,newton_iterations,pid_B1_air_before_room_to_air_compressor_speed_output,pid_B2_air_after_cascade_to_nh3_compressor_speed_output,pid_B3_cascade_superheat_to_cascade_expansion_valve_output,pid_B3_dock_superheat_to_dock_expansion_valve_output,pid_B4_subcooling_to_sink_flow_output,pid_B5_loading_dock_temperature_to_dock_air_flow_output
576.0,-18.61951793465415,5.747344797790826,34.05966093902241,19.265678710676752,3.824360393146121,-16.399209843291747,-27.263778483588226,1.5408653158111956,-4.357478049672409,-4.3574780496727,38.14275570864831,46398.63080210717,12695.293898435275,12695.293898435275,59093.92470054244,72995.49111195155,72995.49111195155,12695.293898435275,85690.78501038683,85690.78501038683,85690.78501038683,103708.72425367677,83790.21998527841,56894.656871707186,29883.959015079137,18017.939243289955,0.0,47901.898258369096,15315.248356796461,1226.0,0.0,0.8966387887486624,3.1796936812933474,0.0014959713701933424,363625.5981137465,1475999.9936974011,4.059120153679858,1475999.9936974011,4.059120153679858,0.85,0.08704572243301327,4.698906859688992,1.205530124963261,1.0,0.0,4.698906859688951,1.283518293280111,1.2844475212275028,3.6609582304282102,15157.075701687907,1545.5915834344967,1603.0968420496806,1603.0968420496806,7.91923080716907,5.747344797790826,1.7166194674342332,4.030725330356593,3.133960316555819,3.133960316555819,0.8954172333016626,0.0,0.0,0.0007239316947908909,0.00030936586666400464,0.0004145658281268862,0.0019480062135780734,0.08709079932480791,0.07553613004226059,0.01155466928254732,0.08714958198327322,0.07550945960807076,0.011536262824942503,0.42899306137320986,0.42899306137320986,0.0656225430916532,0.0,2.8421709430404007e-13,2.8421709430404007e-13,8.990681614026641,2.8421709430404007e-13,2.8421709430404007e-13,9.641269876487513,18017.939243289955,15315.248356796461,0.85,1.233644737455012,0.968617789463087,49302.92439224791,12875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3861836734477813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49302.92439224791,12875.0,,,,,,,,,,,,,,,,,,11.0,16357.537719166177,1226.0,0.42899306137320986,0.0656225430916532,6.113110376966115,3.133960316555819
577.0,-18.617276582254433,5.748065008134828,34.0603704203513,19.266381253860914,3.8245081625106616,-16.408356778876175,-27.272536873910553,1.540520041378729,-4.357343604539437,-4.357343604539676,38.14292321324187,46456.38500061203,12697.618440142134,12697.618440142134,59154.00344075416,72998.13456548066,72998.13456548066,12697.618440142134,85695.7530056228,85695.7530056228,85695.7530056228,103729.06616902215,83795.19727522085,56898.57838034035,29885.132105422785,18033.313163399354,0.0,47918.445268822135,15328.31618888945,1227.0,0.0,0.8966388509673435,3.179491768742938,0.0014959713701933424,363627.4934008876,1476006.9383748192,4.059118095197409,1476006.9383748192,4.059118095197409,0.85,0.08704361489929632,4.698906859688992,1.2055434646969663,1.0,0.0,4.698906859689081,1.283519588710741,1.2844490155514299,3.660954535496346,15157.976059276894,1545.6833943575937,1603.0968420496806,1603.0968420496806,7.920680839160824,5.748065008134828,1.7187664995085292,4.029298508626299,3.1356441281398353,3.1356441281398353,0.8958983223256672,0.0,0.0,0.000724085915374384,0.00030909018240636305,0.00041499573296802095,0.0019500262963850947,0.08709155943262875,0.07553353828030873,0.01155802115232002,0.08721513395574428,0.07550767755452271,0.01153593734477361,0.4289763947065432,0.4289763947065432,0.06564128143268468,0.0,2.2737367544323206e-13,2.2737367544323206e-13,9.139071780327527,2.2737367544323206e-13,2.2737367544323206e-13,9.733749758135161,18033.313163399354,15328.31618888945,0.85,1.2344725107190064,0.9694885704240203,49302.92439224791,12875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3861836829749534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49302.92439224791,12875.0,,,,,,,,,,,,,,,,,,7.0,16357.917033948637,1227.0,0.4289763947065432,0.06564128143268468,6.113110376966115,3.1356441281398353
578.0,-18.61727725367989,5.748001996917508,34.06035045485784,19.26745941108095,3.8102153233696994,-16.37960562593469,-27.24699239535255,1.5405200616870405,-4.501077629896258,-4.501077629896608,38.12054559431358,46324.87009699244,12879.54209739654,12879.54209739654,59204.41219438898,73070.79755433988,73070.79755433988,12879.54209739654,85950.33965173642,85950.33965173642,85950.33965173642,103947.5676013559,83800.29384355394,56902.98154291975,29885.90255626021,17997.227949619475,0.0,47883.130505879686,15297.643757176555,1227.6447603215743,0.0,0.8960307030163059,3.1643839710422244,0.0014959713701933424,361605.67850874766,1475079.3896637494,4.079248411548563,1475079.3896637494,4.079248411548563,0.8500000000000001,0.08736367328157349,4.698906859688992,1.2055567467352373,1.0,0.0,4.698906859689037,1.2835195887110877,1.2844490154924713,3.660954535495357,15158.897993508086,1545.7774054858783,1603.0968420496806,1603.0968420496806,8.034163476318167,5.748001996917508,1.6628799684451518,4.085122028472356,3.1371069662565936,3.1371069662565936,0.8963162760733124,0.0,0.0,0.0007240858691711352,0.0003098948681592957,0.0004141910010118395,0.0019462449358759828,0.08717899304025423,0.07560490435031486,0.011574088689939366,0.08678742711090795,0.07569841239703747,0.011665260884536026,0.42895972803987653,0.42895972803987653,0.06566793489667479,0.0,3.410605131648481e-13,3.410605131648481e-13,9.590068125634048,3.410605131648481e-13,3.410605131648481e-13,11.112441421722679,17997.227949619475,15297.643757176555,0.85,1.236435704368141,0.9674570064149022,49302.92439224791,12875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3861713468935477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49302.92439224791,12875.0,,,,,,,,,,,,,,,,,,10.0,16358.341285110555,1227.6447603215743,0.42895972803987653,0.06566793489667479,6.113110376966115,3.1371069662565936
579.0,-18.60240741894386,5.749504935064619,34.06074582782685,19.266185780894034,3.7771547673471964,-16.362618770454475,-27.231466037314362,1.537366118857827,-4.351522174949878,-4.351522174950184,38.1322173822803,46328.96408887967,12694.647422346776,12694.647422346776,59023.611511226445,73221.20199856417,73221.20199856417,12694.647422346776,85915.84942091095,85915.84942091095,85915.84942091095,103961.11029865732,83809.34124859732,56917.10333891309,29880.264344093594,18045.26087774638,0.0,47925.52522183997,15338.471746084422,1226.808650161129,0.0,0.8967034218173421,3.1740396444486527,0.0014959713701933424,363709.5661348305,1475563.128355964,4.05698190464685,1475563.128355964,4.05698190464685,0.85,0.08705826450790766,4.698906859688992,1.205582647039555,1.0,0.0,4.69890685968876,1.2835322153716218,1.2844629655884736,3.6609185211050703,15160.534606983625,1545.9442936154167,1603.0968420496806,1603.0968420496806,7.9188275401476735,5.749504935064619,1.7246028619618423,4.024902073102776,3.1383347328862596,3.1383347328862596,0.8966670665389314,0.0,0.0,0.0007251097809751815,0.00031038491128185724,0.00041472486969332424,0.0019487535350855847,0.08705826450721552,0.07549196292542457,0.011566301581790946,0.08705827048694828,0.07549196292602475,0.0115663015818829,0.42894306137320987,0.42894306137320987,0.06571937749400236,0.0,2.8421709430404007e-13,2.8421709430404007e-13,9.304705998694317,2.8421709430404007e-13,2.8421709430404007e-13,8.465099267249968,18045.26087774638,15338.471746084422,0.85,1.231569424393684,0.966686622096053,49302.92439224791,12875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3861713505889484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49302.92439224791,12875.0,,,,,,,,,,,,,,,,,,4.0,16358.72069577359,1226.808650161129,0.42894306137320987,0.06571937749400236,6.113110376966115,3.1383347328862596
580.0,-18.587733466240735,5.751011346668162,34.06100216592206,19.26771617671477,3.775283427381222,-16.349693085996545,-27.21932949554173,1.537366141878238,-4.348398462291016,-4.348398462291327,38.128982230511745,46349.41646082745,12694.21408556036,12694.21408556036,59043.63054638781,73237.42016967191,73237.42016967191,12694.21408556036,85931.63425523227,85931.63425523227,85931.63425523227,103966.78763686301,83816.7327255362,56929.310922801356,29874.91311414983,18035.15338163074,0.0,47910.06649578057,15329.880374386126,1226.0,0.0,0.8967294153955082,3.173645931432343,0.0014959713701933424,363753.6114155167,1475429.035069325,4.056122025367161,1475429.035069325,4.056122025367161,0.85,0.08704735392126783,4.698906859688992,1.20560158432927,1.0,0.0,4.69890685968907,1.2835301297587893,1.284462177112662,3.660924469745051,15161.871674430515,1546.0806365507606,1603.0968420496806,1603.0968420496806,7.918557227852714,5.751011346668162,1.7284257259746898,4.022585620693472,3.1400347892221676,3.1400347892221676,0.8971527969206193,0.0,0.0,0.000726121507745129,0.00031076846155767246,0.0004153530461874565,0.001951705277922958,0.08704611734556686,0.07547693499531813,0.011569182350248727,0.08699261601414168,0.0754775684112824,0.01156978550998543,0.4289263947065432,0.4289263947065432,0.06574627964824717,0.0,2.8421709430404007e-13,2.8421709430404007e-13,9.104630714085772,2.8421709430404007e-13,2.8421709430404007e-13,8.312102244659172,18035.15338163074,15329.880374386126,0.85,1.2323846503445737,0.9674254254042715,49302.92439224791,12875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3860895140163776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49302.92439224791,12875.0,,,,,,,,,,,,,,,,,,4.0,16359.398012221012,1226.0,0.4289263947065432,0.06574627964824717,6.113110376966115,3.1400347892221676
581.0,-18.573345787375874,5.752484728635946,34.06123846208974,19.26918168263512,3.7738447976119276,-16.336791289388113,-27.20725250020621,1.537287040318938,-4.3488124666855015,-4.348812466685774,38.1288870422757,46368.56823051809,12698.187812642984,12698.187812642984,59066.75604316108,73251.28342004285,73251.28342004285,12698.187812642984,85949.47123268583,85949.47123268583,85949.47123268583,103986.21575205933,83824.18848989237,56941.457892616854,29869.700663639465,18036.744519373504,0.0,47906.44518301297,15331.23284146748,1226.0,0.0,0.8967277753953377,3.172996920894945,0.0014959713701933424,363747.77358955675,1475425.0897670449,4.0561762762344085,1475425.0897670449,4.0561762762344085,0.8500000000000001,0.08704548880336685,4.698906859688992,1.2056209084531293,1.0,0.0,4.698906859689068,1.2835284519694394,1.284461773032474,3.660929255194159,15163.220371029955,1546.2181653296443,1603.0968420496806,1603.0968420496806,7.92103600953227,5.752484728635946,1.7308218314922232,4.021662897143723,3.141738398281011,3.141738398281011,0.8976395423660032,0.0,0.0,0.0007271147550174002,0.00031115056300790224,0.000415964192009498,0.001954576995218419,0.08704548898229673,0.07547413069771768,0.011571358284579062,0.08697466696017168,0.07547413089624909,0.01157135790711776,0.42890972803987654,0.42890972803987654,0.06575853327504255,0.0,2.8421709430404007e-13,2.8421709430404007e-13,8.961464773003001,2.8421709430404007e-13,2.8421709430404007e-13,8.388777414497781,18036.744519373504,15331.23284146748,0.85,1.2329605299978597,0.967898328781861,49302.92439224791,12875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3860087637660516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49302.92439224791,12875.0,,,,,,,,,,,,,,,,,,5.0,16360.071900159533,1226.0,0.42890972803987654,0.06575853327504255,6.113110376966115,3.141738398281011
582.0,-18.558614911847855,5.754048709595322,34.06157357910633,19.282178033050172,3.7920082895864615,-16.321711280298306,-27.188784862495936,1.5551046580365187,-4.337339103118438,-4.337339103118699,38.13223814933182,46356.75378548663,12687.322284874897,12687.322284874897,59044.07607036153,73226.9943542795,73226.9943542795,12687.322284874897,85914.3166391544,85914.3166391544,85914.3166391544,103952.14400752728,83801.55438636789,56931.313817573,29855.822854216545,18037.827368372895,0.0,47893.65022258944,15332.153263116961,1226.0,0.0,0.896770760324008,3.175280657495132,0.0014959713701933424,363909.5853026825,1475563.9891559363,4.054754391612502,1475563.9891559363,4.054754391612502,0.85,0.08704144034498426,4.698906859688992,1.2055470220325515,1.0,0.0,4.698906859689799,1.283443102405412,1.284377668317157,3.6611727086945756,15159.126017051403,1545.8006574162844,1603.0968420496806,1603.0968420496806,7.91425817335726,5.754048709595322,1.7379952301061632,4.016053479489159,3.143434554085739,3.143434554085739,0.8981241583102112,0.0,0.0,0.0007281329870141597,0.0003117356929097073,0.00041639729410445237,0.001956612101623346,0.08704144034448387,0.07546964240183866,0.011571797942645208,0.08704143836983118,0.07546964240227252,0.011571797942711732,0.42889306137320987,0.42889306137320987,0.06576238719652923,0.0,2.8421709430404007e-13,2.8421709430404007e-13,8.76492352885225,2.8421709430404007e-13,2.8421709430404007e-13,8.003006245112772,18037.827368372895,15332.153263116961,0.85,1.2328163711880307,0.9679102254691392,49302.92439224791,12875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3859295968537875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49302.92439224791,12875.0,,,,,,,,,,,,,,,,,,4.0,16360.740542210584,1226.0,0.42889306137320987,0.06576238719652923,6.113110376966115,3.143434554085739
583.0,-18.54396032196112,5.755600721737283,34.061910236848554,19.286039540916704,3.7944152901902695,-16.308278501843617,-27.17529352577401,1.5587334704191071,-4.335642651343164,-4.335642651343465,38.13295326900489,46370.148555796564,12688.758542964748,12688.758542964748,59058.90709876131,73234.00768426432,73234.00768426432,12688.758542964748,85922.76622722906,85922.76622722906,85922.76622722906,103962.28078304563,83802.81163906118,56938.952512230586,29848.732363145107,18039.514555816564,0.0,47888.24691896167,15333.587372444079,1226.0,0.0,0.896776358384345,3.175108905935033,0.0014959713701933424,363933.515575522,1475593.6312940216,4.054569222514524,1475593.6312940216,4.054569222514524,0.85,0.08703786399847105,4.698906859688992,1.205547059397213,1.0,0.0,4.698906859688264,1.2834240580027363,1.2843599118375821,3.6612270359038055,15159.353445434474,1545.823848657235,1603.0968420496806,1603.0968420496806,7.915154100572743,5.755600721737283,1.7412967120779292,4.014304009659353,3.1451604962228776,3.1451604962228776,0.8986172846351079,0.0,0.0,0.0007291472448531174,0.0003121637933859305,0.0004169834514671869,0.0019593664004759564,0.08703786395982002,0.07546709743275343,0.011570766527066588,0.0870372736049453,0.0754670974662662,0.011570766532204842,0.4288763947065432,0.4288763947065432,0.06575618780808877,0.0,2.8421709430404007e-13,2.8421709430404007e-13,8.629316775809173,2.8421709430404007e-13,2.8421709430404007e-13,8.090969912691207,18039.514555816564,15333.587372444079,0.85,1.2332651725318544,0.9682991451799418,49302.92439224791,12875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3858485497195592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49302.92439224791,12875.0,,,,,,,,,,,,,,,,,,2.0,16361.416539224083,1226.0,0.4288763947065432,0.06575618780808877,6.113110376966115,3.1451604962228776
584.0,-18.52936145706589,5.757141409459837,34.062249250180706,19.28995029246437,3.7969156200027205,-16.294886697040283,-27.161824226472504,1.5624408599701554,-4.333898001056525,-4.333898001056781,38.13369504493346,46383.3517105948,12690.11747329336,12690.11747329336,59073.469183888155,73240.81228787727,73240.81228787727,12690.11747329336,85930.92976117063,85930.92976117063,85930.92976117063,103972.1951387347,83803.92983146763,56946.469254152114,29841.6228636839,18041.265377564072,0.0,47882.88824124797,15335.07557092946,1226.0,0.0,0.8967820933475447,3.1749285694935594,0.0014959713701933424,363958.1270272328,1475624.3788259039,4.054379526784112,1475624.3788259039,4.054379526784112,0.85,0.08703353248506078,4.698906859688992,1.2055466247582811,1.0,0.0,4.698906859689141,1.2834046523034037,1.2843417904640302,3.661282395428114,15159.555718766092,1545.8444747968056,1603.0968420496806,1603.0968420496806,7.916001791300444,5.757141409459837,1.744608121004859,4.0125332884549785,3.1468854344016948,3.1468854344016948,0.89911012411477,0.0,0.0,0.0007301589355389223,0.00031259173433154764,0.0004175672012073747,0.0019621093861344665,0.08703353295112246,0.07546458123102402,0.011568951720098438,0.08703288673428011,0.07546458082691372,0.011568951658147053,0.42885972803987654,0.42885972803987654,0.06574551143667101,0.0,2.8421709430404007e-13,2.8421709430404007e-13,8.54383685509589,2.8421709430404007e-13,2.8421709430404007e-13,8.20565369335543,18041.265377564072,15335.07557092946,0.85,1.2337073086790165,0.9686832481136461,49302.92439224791,12875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3857679305143142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49302.92439224791,12875.0,,,,,,,,,,,,,,,,,,5.0,16362.091499011087,1226.0,0.42885972803987654,0.06574551143667101,6.113110376966115,3.1468854344016948
585.0,-18.515853899029533,5.758552469925604,34.062595060120444,19.291166925709717,3.7989818987136705,-16.288972139700054,-27.1562849759124,1.5619541702718627,-4.333897310332816,-4.333897310333024,38.13439357036082,46431.249478203776,12693.504461122247,12693.504461122247,59124.75393932602,73236.92257101042,73236.92257101042,12693.504461122247,85930.42703213266,85930.42703213266,85930.42703213266,103972.04969162359,83812.12718322789,56958.490581525955,29837.374001891036,18041.622659490924,0.0,47878.996661381956,15335.379260567286,1226.009309942006,0.0,0.8967796914401363,3.1749343239319088,0.0014959713701933424,363958.1367714008,1475653.3340140935,4.054458974607125,1475653.3340140935,4.054458974607125,0.8500000000000001,0.0870335143330831,4.698906859688992,1.205568214938976,1.0,0.0,4.6989068596890196,1.2834049943289958,1.284343335624097,3.6612814197016017,15161.038563437052,1545.9956828720362,1603.0968420496806,1603.0968420496806,7.918114569356049,5.758552469925604,1.7471459983156485,4.011406471609956,3.1486095430675607,3.1486095430675607,0.8996027265907316,0.0,0.0,0.0007310961471860016,0.00031276788172993514,0.0004183282654560665,0.0019656855561533083,0.08703087652922203,0.07546361333230606,0.01156726319691598,0.0870334722778069,0.07546456312783396,0.011568951205249131,0.4288430613732099,0.4288430613732099,0.06573420410219741,0.0,2.2737367544323206e-13,2.2737367544323206e-13,8.499547755055687,2.2737367544323206e-13,2.2737367544323206e-13,8.322470159119462,18041.622659490924,15335.379260567286,0.85,1.2348787163916204,0.9697623742323344,49302.92439224791,12875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3856876260144353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49302.92439224791,12875.0,,,,,,,,,,,,,,,,,,19.0,16362.765830927088,1226.009309942006,0.4288430613732099,0.06573420410219741,6.113110376966115,3.1486095430675607
586.0,-18.50137632654474,5.76007215478166,34.06293791960297,19.297637231089197,3.801900986489955,-16.269199660303162,-27.13599434411151,1.569724339450159,-4.330434370955402,-4.330434370955666,38.13517688523456,46408.63807494812,12692.637817273295,12692.637817273295,59101.27589222141,73253.84664075985,73253.84664075985,12692.637817273295,85946.48445803314,85946.48445803314,85946.48445803314,103991.17394970746,83806.1381327333,56960.929657695095,29828.00941670911,18044.68949167432,0.0,47872.69890838343,15337.986067923172,1226.0,0.0,0.8967934462500446,3.1745927706774295,0.0014959713701933424,364006.9916699942,1475685.8043950943,4.054004011365087,1475685.8043950943,4.054004011365087,0.8500000000000001,0.08702501238523204,4.698906859688992,1.2055459532933308,1.0,0.0,4.698906859690457,1.2833666216347344,1.2843062256766202,3.661390892108126,15159.955185308389,1545.8852090477778,1603.0968420496806,1603.0968420496806,7.917573963307667,5.76007215478166,1.7510882706860729,4.008983884095587,3.1502971153238333,3.1502971153238333,0.9000848900925238,0.0,0.0,0.0007321018887686951,0.00031341390158939344,0.0004186879871793017,0.0019673758550261974,0.08702501219771899,0.07545956833157015,0.011565443866148835,0.08702478331758493,0.07545956849416315,0.011565443891068892,0.4288263947065432,0.4288263947065432,0.06572483392045282,0.0,2.8421709430404007e-13,2.8421709430404007e-13,8.483064464256813,2.8421709430404007e-13,2.8421709430404007e-13,8.423983523000231,18044.68949167432,15337.986067923172,0.85,1.234550740607433,0.9694176249340535,49302.92439224791,12875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3856133317444197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49302.92439224791,12875.0,,,,,,,,,,,,,,,,,,2.0,16363.418786957847,1226.0,0.4288263947065432,0.06572483392045282,6.113110376966115,3.1502971153238333
587.0,-18.486969499330716,5.76158129828687,34.063282770225314,19.301559507753723,3.804452947090913,-16.255972366656675,-27.12267997032029,1.573455814416639,-4.328651915860121,-4.328651915860389,38.1359206001397,46421.58192042708,12693.902779374746,12693.902779374746,59115.484699801826,73260.46043287523,73260.46043287523,12693.902779374746,85954.36321224998,85954.36321224998,85954.36321224998,104000.73037178002,83807.19548123512,56968.3169687859,29820.976124943576,18046.367159530033,0.0,47867.34328447361,15339.412085600527,1226.0,0.0,0.8967993531600715,3.174448552219952,0.0014959713701933424,364032.14042247465,1475716.6337576257,4.053808633614039,1475716.6337576257,4.053808633614039,0.8499999999999999,0.08702143957133374,4.698906859688992,1.2055454082088546,1.0,0.0,4.69890685968806,1.2833471247852883,1.2842880006462412,3.661446516643069,15160.146452395265,1545.9047128627274,1603.0968420496806,1603.0968420496806,7.918363037347532,5.76158129828687,1.7543891469789488,4.007192151307922,3.1520198077052863,3.1520198077052863,0.900577087915796,0.0,0.0,0.0007331039766010961,0.00031383847616464936,0.0004192655004364468,0.001970089536031758,0.08702143956950455,0.07545702111632809,0.011564418453176456,0.08702140305208633,0.07545702111791419,0.011564418453419547,0.42880972803987655,0.42880972803987655,0.06571867082058538,0.0,2.8421709430404007e-13,2.8421709430404007e-13,8.486970396461913,2.8421709430404007e-13,2.8421709430404007e-13,8.506116689719875,18046.367159530033,15339.412085600527,0.85,1.2349857051493538,0.969796498722429,49302.92439224791,12875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3855337099239915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49302.92439224791,12875.0,,,,,,,,,,,,,,,,,,4.0,16364.091625863326,1226.0,0.42880972803987655,0.06571867082058538,6.113110376966115,3.1520198077052863
588.0,-18.486951172238488,5.76468349331856,34.06535311655841,19.303268507961207,3.8682618285593926,-16.3144542190314,-27.176877356227465,1.5734573617970862,-4.168241681705183,-4.168241681705395,38.18919623720183,46700.951564944975,12497.58482454939,12497.58482454939,59198.536389494366,72966.89176921213,72966.89176921213,12497.58482454939,85464.47659376153,85464.47659376153,85464.47659376153,103500.47611814452,83815.26732350998,56971.13500772415,29826.813684206474,18035.999524382984,0.0,47862.81320858946,15330.599595725536,1226.0451259026652,0.0,0.897376365910288,3.218689563271808,0.0014959713701933424,366300.96192769473,1477926.3475162075,4.034732367991815,1477926.3475162075,4.034732367991815,0.85,0.08736753659164495,4.698906859688992,1.2055664774822072,1.0,0.0,4.698906859688565,1.2833471149278695,1.2842879924186787,3.6614465447667244,15161.60659326175,1546.053605794206,1603.0968420496806,1603.0968420496806,7.795901343408728,5.76468349331856,1.8216189162020369,3.943064577116523,3.153741852920661,3.153741852920661,0.9010691008344746,0.0,0.0,0.0007331052521703029,0.00031211350803566,0.0004209917441346429,0.0019782009943867065,0.08701346274390391,0.07545007644862851,0.0115633862952754,0.08829420612375376,0.07562746201528506,0.011740074576359887,0.4287930613732099,0.4287930613732099,0.06571629934355472,0.0,2.2737367544323206e-13,2.2737367544323206e-13,5.8324573090171725,2.2737367544323206e-13,2.2737367544323206e-13,2.2737367544323206e-13,18035.999524382984,15330.599595725536,0.85,1.2368377957957264,0.9757251702155281,49302.92439224791,12875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.385454485108689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49302.92439224791,12875.0,,,,,,,,,,,,,,,,,,9.0,16364.763530090962,1226.0451259026652,0.4287930613732099,0.06571629934355472,6.113110376966115,3.153741852920661
