time_s,room_c,dock_c,sink_c,t2_c,t3_c,t4_c,t5_c,t6_c,t7_c,tevap_c,tcond_c,q_room_w,q_dock_w,q_dock_external_w,q_useful_w,q_cascade_w,q_cascade_refrigerant_w,q_dock_refrigerant_w,q_evap_total_w,q_evap_load_requested_w,q_map_capacity_balance_error_w,q_cond_w,w_air_comp_w,w_air_turb_w,w_air_input_w,w_ref_comp_w,w_dock_fan_w,w_total_input_w,w_ref_isentropic_w,refrigerant_compressor_speed_rpm,refrigerant_compressor_map_capacity_w,refrigerant_compressor_volumetric_efficiency,refrigerant_compressor_suction_density_kg_m3,refrigerant_compressor_displacement_m3_per_rev,refrigerant_evaporating_pressure_pa,refrigerant_condensing_pressure_pa,refrigerant_pressure_ratio,refrigerant_condensing_pressure_from_tcond_pa,refrigerant_pressure_ratio_from_tcond,refrigerant_compressor_eta_is_effective,m_ref_kg_s,m_air_kg_s,air_pressure_ratio,air_damper_opening,air_damper_resistance_head_coefficient,air_compressor_map_mass_flow_kg_s,air_compressor_suction_density_kg_m3,air_compressor_suction_mixture_density_kg_m3,air_compressor_volumetric_flow_m3_s,air_compressor_isentropic_head_j_kg,air_compressor_isentropic_head_m,dock_evaporator_ua_w_k,dock_evaporator_ua_ref_w_k,dock_evaporator_lmtd_k,dock_evaporator_air_inlet_c,dock_evaporator_air_outlet_c,dock_evaporator_air_delta_t_k,dock_air_m_dot_kg_s,dock_fan_m_dot_kg_s,dock_air_flow_ratio,dock_fan_power_w,dock_fan_heat_w,humidity_ratio_room_kg_kg_da,room_relative_humidity,room_saturation_humidity_ratio_kg_kg_da,room_dry_air_mass_kg,room_moisture_infiltration_dry_air_mass_flow_kg_s,room_moisture_deposition_rate_kg_s,room_moisture_deposition_load_w,room_moisture_cumulative_deposited_water_kg,humidity_ratio_supply_vapor_kg_kg_da,humidity_ratio_supply_ice_kg_kg_da,ice_mass_flow_kg_s,valve_flow_kg_s,cascade_valve_flow_kg_s,dock_valve_flow_kg_s,compressor_map_flow_kg_s,m_ref_cascade_kg_s,m_ref_dock_kg_s,valve_opening,cascade_valve_opening,dock_valve_opening,refrigerant_subcooling_k,refrigerant_superheat_k,refrigerant_cascade_superheat_k,refrigerant_dock_superheat_k,refrigerant_raw_superheat_k,refrigerant_raw_cascade_superheat_k,refrigerant_raw_dock_superheat_k,refrigerant_compressor_work_w,refrigerant_compressor_isentropic_work_w,refrigerant_compressor_eta_is_target,cop_system,cop_room_only,base_room_load_w,base_dock_load_w,infiltration_magnitude_w,infiltration_room_w,infiltration_dock_w,infiltration_q_m3_s,infiltration_q_unprotected_m3_s,infiltration_sensible_w,infiltration_latent_w,infiltration_total_w,infiltration_cumulative_volume_m3,infiltration_velocity_m_s,infiltration_region_density_kg_m3,infiltration_indoor_density_kg_m3,infiltration_outdoor_density_kg_m3,infiltration_room_humidity_ratio_kg_kg_da,infiltration_outdoor_humidity_ratio_kg_kg_da,infiltration_stage,infiltration_door_open_fraction,infiltration_effective_length_m,infiltration_effective_volume_m3,infiltration_maximum_effective_length_m,load_w,dock_load_w,startup_initialization_enabled,startup_iterations,startup_newton_iterations,startup_cost,startup_solved_air_cycle_compressor_mass_flow_fixed_m_dot_kg_s,startup_solved_air_cycle_compressor_mass_flow_speed_rpm,startup_solved_air_cycle_regenerator_ua_w_k,startup_solved_boundary_conditions_load_after_w,startup_solved_boundary_conditions_load_before_w,startup_solved_boundary_conditions_sink_m_dot_kg_s,startup_solved_vcc_cycle_cascade_ua_w_k,startup_solved_vcc_cycle_compressor_displacement_m3_per_rev,startup_solved_vcc_cycle_compressor_eta_is,startup_solved_vcc_cycle_condenser_ua_w_k,startup_solved_vcc_cycle_dock_evaporator_ua_w_k,startup_solved_vcc_cycle_expansion_valves_cascade_flow_coefficient_m2,startup_solved_vcc_cycle_expansion_valves_cascade_opening,startup_solved_vcc_cycle_expansion_valves_dock_flow_coefficient_m2,startup_solved_vcc_cycle_expansion_valves_dock_opening,newton_iterations,pid_B1_air_before_room_to_air_compressor_speed_output,pid_B2_air_after_cascade_to_nh3_compressor_speed_output,pid_B3_cascade_superheat_to_cascade_expansion_valve_output,pid_B3_dock_superheat_to_dock_expansion_valve_output,pid_B4_subcooling_to_sink_flow_output,pid_B5_loading_dock_temperature_to_dock_air_flow_output
1720.0,-30.095380056058193,5.010067197096098,35.00359535850006,24.092784791160398,4.994742220584494,-26.58638222097555,-40.09923805771393,1.4857443855018027,-0.08900274998109126,-5.013501225618736,40.00714585796683,42250.95552259107,25751.024229829036,25751.024229829036,68001.97975242011,77313.92609311586,77313.92609311586,25751.024229829036,103064.9503229449,103064.9503229449,103064.9503229449,127850.11719736262,91519.27714740502,56456.30657687987,38958.85618947239,24785.166874417715,0.0,63744.023063890105,21067.391843255056,1534.700252040594,0.0,0.8868241521805198,2.816344945479853,0.0014959135982669303,354469.3939338499,1554841.3597166832,4.386391001099642,1554841.3597166832,4.386391001099642,0.85,0.09556573613163094,4.027634451161993,1.2670826212735848,1.0,0.0,4.0276344511602025,1.284793063262282,1.285089826776903,3.134850713573458,19314.410609644838,1969.5217642767752,4632.441516551485,4632.441516551485,5.55884497145229,5.010067197096098,-2.343492841743291,7.3535600388393885,3.4844224492747853,3.4844224492747853,0.9955492712213673,0.0,0.0,0.00023096954217569857,0.9993247947864579,0.00023112559938538664,199.00106019158042,0.0,0.0,0.0,0.0198773762080725,7.797469169794875e-05,0.00015299485047774982,0.000616207330634563,0.09556573613163458,0.07169293315860448,0.023872802973030093,0.09556573020521701,0.07169293315860176,0.023872802973029187,0.3753456169985748,0.3753456169985748,0.12498518384219205,0.0,4.923839215681824,4.897025667139587,5.00438231238104,4.92449847563762,4.897943156972815,5.004265716919178,24785.166874417715,21067.391843255056,0.85,1.0667977401467474,0.6628222300974523,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4520672359993412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,,,,,2.0,15421.987076720688,1534.700252040594,0.3753456169985748,0.12498518384219205,6.112874298809886,3.4844224492747853
1721.0,-30.095346311950422,5.010058532217333,35.00359371056622,24.092773615289502,4.994742620496041,-26.58635181134782,-40.09920337758956,1.4857481198934752,-0.08886602297297941,-5.013494690107015,40.007142717422056,42250.94821197474,25751.039785451758,25751.039785451758,68001.9879974265,77313.87922478584,77313.87922478584,25751.039785451758,103064.91901023759,103064.91901023759,103064.91901023759,127850.07849652597,91519.2167802177,56456.28576740682,38958.81223645653,24785.159486288387,0.0,63743.971722744915,21067.385563345128,1534.6997478844542,0.0,0.886824196808297,2.816343911434965,0.0014959135982669303,354469.48424050247,1554841.224285196,4.386389501529724,1554841.224285196,4.386389501529724,0.85,0.09556567544984884,4.027634451161993,1.2670824723644185,1.0,0.0,4.027634451162151,1.2847930457921581,1.285089809302744,3.134850756199957,19314.39786963334,1969.5204651571476,4632.441516551485,4632.441516551485,5.558848329427272,5.010058532217333,-2.3434759428551666,7.3535344750725,3.48443666736204,3.48443666736204,0.9955533335320114,0.0,0.0,0.00023096954217569857,0.9993212823125086,0.0002311264117594061,199.00103256358352,0.0,0.0,0.0,0.0198773762080725,7.79749979748376e-05,0.00015299454420086096,0.0006162060970632139,0.09556567544985156,0.07169287226957266,0.023872803180278897,0.09556566853284117,0.07169287226957062,0.023872803180278217,0.37534533186589664,0.37534533186589664,0.12498519613209727,0.0,4.923994637056012,4.897225306947746,5.004404809554444,4.924628667134016,4.898036275574441,5.004507225583495,24785.159486288387,21067.385563345128,0.85,1.0667987287206055,0.6628226492654975,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4520670343995543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,,,,,2.0,15421.984572282052,1534.6997478844542,0.37534533186589664,0.12498519613209727,6.112874298809886,3.48443666736204
1722.0,-30.09531248478711,5.010049972941351,35.00359205618865,24.092775885388278,4.994757764230239,-26.586319852452874,-40.09916471606118,1.4857651318959793,-0.0888339443509949,-5.013477141222569,40.00713923386608,42250.9246155826,25751.027113117834,25751.027113117834,68001.95172870043,77313.82705634493,77313.82705634493,25751.027113117834,103064.85416946276,103064.85416946276,103064.85416946276,127849.99940405523,91519.15704853286,56456.25460777028,38958.78048973619,24785.14523459246,0.0,63743.925724328656,21067.37344940359,1534.6985955743596,0.0,0.8868242987216979,2.8163455386813023,0.0014959135982669303,354469.72672826215,1554841.0740618538,4.3863860770649135,1554841.0740618538,4.3863860770649135,0.85,0.09556560860966785,4.027634451161993,1.2670822860905897,1.0,0.0,4.027634451159143,1.284792966207103,1.285089729699306,3.1348509503847612,19314.385263739547,1969.5191797137195,4632.441516551485,4632.441516551485,5.5588455938646355,5.010049972941351,-2.34345099030387,7.353500963245221,3.4844508321187724,3.4844508321187724,0.9955573806053636,0.0,0.0,0.00023096954217569857,0.9993177612065646,0.00023112722613558739,199.00100486759254,0.0,0.0,0.0,0.0198773762080725,7.79753394147346e-05,0.000152994202760964,0.0006162047218681219,0.09556560860967275,0.07169280652186306,0.023872802087809696,0.09556566297745336,0.07169280652185939,0.02387280208780847,0.37534504722168055,0.37534504722168055,0.12498521025039155,0.0,4.924117696932626,4.897398217328998,5.004378022900994,4.924643196871557,4.898123176765807,5.0043042455877185,24785.14523459246,21067.37344940359,0.85,1.0667989295605407,0.6628227573918782,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4520668328041282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,,,,,2.0,15421.98206895381,1534.6985955743596,0.37534504722168055,0.12498521025039155,6.112874298809886,3.4844508321187724
1723.0,-30.09527858788804,5.0100413302218785,35.00359041205989,24.09277473287659,4.994761332159999,-26.586288988488782,-40.09913370301945,1.4857717327607747,-0.088600863341469,-5.013468480242318,40.00713622363036,42250.93332881784,25751.037126336723,25751.037126336723,68001.97045515456,77313.8078967667,77313.8078967667,25751.037126336723,103064.84502310342,103064.84502310342,103064.84502310342,127849.98271327259,91519.12561083151,56456.25104288278,38958.749519943034,24785.137690169162,0.0,63743.887210112196,21067.367036643787,1534.6980363824455,0.0,0.8868243536935044,2.816343486358446,0.0014959135982669303,354469.8464043901,1554840.9442497753,4.38638422991829,1554840.9442497753,4.38638422991829,0.85,0.09556554690915808,4.027634451161993,1.2670821794914082,1.0,0.0,4.027634451161612,1.284792935327132,1.2850896988122025,3.1348510257308377,19314.378629064413,1969.5185031651395,4632.441516551485,4632.441516551485,5.558847755407066,5.0100413302218785,-2.3434325628091237,7.353473893031002,3.48446501429088,3.48446501429088,0.9955614326545372,0.0,0.0,0.00023096954217569857,0.9993142328551604,0.00023112804219328583,199.00097711451315,0.0,0.0,0.0,0.0198773762080725,7.797561330790006e-05,0.00015299392886779852,0.0006162036187265726,0.09556554690916126,0.07169274479421262,0.023872802114948646,0.09556556443999352,0.07169274479421023,0.02387280211494785,0.3753447614797421,0.3753447614797421,0.1249852228565097,0.0,4.924264404679889,4.897589533287885,5.004390635725201,4.924867616900826,4.89837124165382,5.004457555919487,24785.137690169162,21067.367036643787,0.85,1.0667998678995978,0.6628232945623567,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4520666307125643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,,,,,2.0,15421.979568414248,1534.6980363824455,0.3753447614797421,0.1249852228565097,6.112874298809886,3.48446501429088
1724.0,-30.09524465306177,5.010032675279955,35.003588747556485,24.09277829518544,4.994768080417383,-26.58625777229398,-40.099098918121285,1.4857811996495944,-0.08836396001231606,-5.013456563917982,40.00713234191611,42250.926300473664,25751.03859303073,25751.03859303073,68001.9648935044,77313.79510566223,77313.79510566223,25751.03859303073,103064.83369869296,103064.83369869296,103064.83369869296,127849.95708896987,91519.10181398815,56456.23300879959,38958.743116876176,24785.123390276898,0.0,63743.86650715307,21067.354881735362,1534.697014951227,0.0,0.886824428385966,2.81634176387231,0.0014959135982669303,354470.0110624263,1554840.776856454,4.386381720124212,1554840.776856454,4.386381720124212,0.85,0.09556548232784343,4.027634451161993,1.2670820267358796,1.0,0.0,4.027634451161547,1.2847928910394146,1.2850896545142554,3.1348511337913636,19314.373606931178,1969.517991050071,4632.441516551485,4632.441516551485,5.5588480720206705,5.010032675279955,-2.3434117904457072,7.353444465725662,3.484479157025408,3.484479157025408,0.9955654734358309,0.0,0.0,0.00023096954217569857,0.9993107005693588,0.00023112885916672695,199.00094933038864,0.0,0.0,0.0,0.0198773762080725,7.79759205134554e-05,0.00015299362166224317,0.0006162023814148944,0.09556548232784669,0.07169268075568457,0.023872801572162122,0.095565450436276,0.07169268075568212,0.023872801572161307,0.3753444760915044,0.3753444760915044,0.12498523662526416,0.0,4.924425531793474,4.897799961316878,5.004403568346561,4.925092603905682,4.898664298665722,5.004477957780296,24785.123390276898,21067.354881735362,0.85,1.0668001271286782,0.6628233995773137,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4520664282044387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,,,,,2.0,15421.9770703993,1534.697014951227,0.3753444760915044,0.12498523662526416,6.112874298809886,3.484479157025408
1725.0,-30.09521067278665,5.010024012597382,35.00358707771481,24.092781752720498,4.994775730450675,-26.586226425026556,-40.09906409829853,1.4857914826905874,-0.08815015307772,-5.013444473228776,40.007128857421826,42250.91937651678,25751.03952190875,25751.03952190875,68001.95889842554,77313.77808087152,77313.77808087152,25751.03952190875,103064.81760278027,103064.81760278027,103064.81760278027,127849.92901625815,91519.07413008592,56456.21542573141,38958.731893727236,24785.11141347788,0.0,63743.84330720511,21067.344701456197,1534.696122232726,0.0,0.8868245025275253,2.816340365316896,0.0014959135982669303,354470.17812987283,1554840.6265926808,4.38637922884167,1554840.6265926808,4.38637922884167,0.85,0.0955654187624103,4.027634451161993,1.2670819074986506,1.0,0.0,4.027634451161236,1.2847928429336015,1.2850896063973307,3.1348512511679227,19314.367764465285,1969.5173952843516,4632.441516551485,4632.441516551485,5.558848272536536,5.010024012597382,-2.3433909106634148,7.353414923260797,3.4844932816682976,3.4844932816682976,0.995569509048085,0.0,0.0,0.00023096954217569857,0.9993071635662576,0.0002311296772370075,199.0009215090607,0.0,0.0,0.0,0.0198773762080725,7.797622802857039e-05,0.00015299331414712818,0.000616201142856423,0.0955654187624156,0.0716926174169194,0.023872801345496197,0.0955653553799415,0.07169261741691543,0.02387280134549487,0.37534419227323684,0.37534419227323684,0.12498525135193723,0.0,4.92459471049591,4.8980215566490415,5.004415191514624,4.9252943201510675,4.8989308945286325,5.004484674690502,24785.11141347788,21067.344701456197,0.85,1.0668004213473448,0.6628235321942231,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4520662254697836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,,,,,2.0,15421.974574274058,1534.696122232726,0.37534419227323684,0.12498525135193723,6.112874298809886,3.4844932816682976
1726.0,-30.09517663043297,5.010015448985449,35.00358543088289,24.09278912181037,4.994791660056046,-26.586194193899534,-40.099025366920955,1.4858092235225702,-0.08805186915753893,-5.013427319631909,40.007126187948266,42250.896485921054,25751.027633432033,25751.027633432033,68001.92411935309,77313.7435011083,77313.7435011083,25751.027633432033,103064.77113454034,103064.77113454034,103064.77113454034,127849.87329728538,91519.0322179986,56456.18520281124,38958.71890576373,24785.102162745046,0.0,63743.821068508776,21067.33683833329,1534.695267285269,0.0,0.8868245994817866,2.816341076242944,0.0014959135982669303,354470.4151559733,1554840.5114755034,4.386375971013959,1554840.5114755034,4.386375971013959,0.85,0.09556535423158183,4.027634451161993,1.2670817558420824,1.0,0.0,4.027634451163171,1.2847927599389841,1.285089523383543,3.134851453672006,19314.35891925486,1969.516493323904,4632.441516551485,4632.441516551485,5.558845706184284,5.010015448985449,-2.343366307335597,7.3533817563210455,3.484507389551188,3.484507389551188,0.995573539871768,0.0,0.0,0.00023096954217569857,0.9993036201149516,0.00023113049680449448,199.00089363691373,0.0,0.0,0.0,0.0198773762080725,7.797657009033116e-05,0.0001529929720853674,0.0006161997651566908,0.0955653542315875,0.07169255335320918,0.02387280087837833,0.09556533671382854,0.07169255335320492,0.023872800878376912,0.37534391052871385,0.37534391052871385,0.12498526677412679,0.0,4.924744356376777,4.898231808464914,5.004382677612568,4.925375450474348,4.899105384189852,5.004285239653825,24785.102162745046,21067.33683833329,0.85,1.0668002479215657,0.6628234043345446,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4520660224636635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,,,,,2.0,15421.972080190468,1534.695267285269,0.37534391052871385,0.12498526677412679,6.112874298809886,3.484507389551188
1727.0,-30.09514259642079,5.0100067876832,35.003583795320466,24.09277759669351,4.9947942810319725,-26.586163301241733,-40.09899061694739,1.4858149858529026,-0.08797495862029336,-5.013419431396654,40.00712322253153,42250.89005554371,25751.03935626983,25751.03935626983,68001.92941181353,77313.68619256352,77313.68619256352,25751.03935626983,103064.72554883335,103064.72554883335,103064.72554883335,127849.82062283889,91518.96219242059,56456.166055400776,38958.662374466454,24785.09507400554,0.0,63743.757448471995,21067.33081290471,1534.6947470606076,0.0,0.8868246503589492,2.816340986339745,0.0014959135982669303,354470.52415459126,1554840.383596214,4.386374261455146,1554840.383596214,4.386374261455146,0.85,0.09556529413848772,4.027634451161993,1.2670816157246012,1.0,0.0,4.02763445116271,1.2847927329818287,1.2850894964201611,3.134851519446567,19314.344140917347,1969.5149863528675,4632.441516551485,4632.441516551485,5.558848236780247,5.0100067876832,-2.3433485117105852,7.353355299393785,3.484521512882584,3.484521512882584,0.9955775751093097,0.0,0.0,0.00023096954217569857,0.9993000775454538,0.00023113131617383747,199.0008657716042,0.0,0.0,0.0,0.0198773762080725,7.797687699092794e-05,0.00015299266518477062,0.0006161985290732741,0.0955652941384891,0.07169249297487468,0.02387280116361443,0.0955653067514364,0.07169249297487364,0.023872801163614083,0.3753436299027434,0.3753436299027434,0.12498528008282939,0.0,4.924881396703199,4.898410129402407,5.004395622865275,4.9254444727763484,4.89913839058039,5.004462403384025,24785.09507400554,21067.33081290471,0.85,1.0668013956783717,0.6628239649929282,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4520658190867277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,,,,,2.0,15421.969588483193,1534.6947470606076,0.3753436299027434,0.12498528008282939,6.112874298809886,3.484521512882584
1728.0,-30.095108488274345,5.009998192048378,35.0035821537709,24.092780285887443,4.994806720576059,-26.58613135990128,-40.09895195541901,1.4858295922029812,-0.08788059563681827,-5.013403912759283,40.007119777017394,42250.867607242595,25751.03147617875,25751.03147617875,68001.89908342135,77313.64668999668,77313.64668999668,25751.03147617875,103064.67816617542,103064.67816617542,103064.67816617542,127849.75991466711,91518.91391804996,56456.134835296005,38958.64342528217,24785.081748491684,0.0,63743.725173773855,21067.31948621793,1534.6936950732072,0.0,0.8868247418029991,2.8163415579166178,0.0014959135982669303,354470.7385891994,1554840.235013434,4.386371188780572,1554840.235013434,4.386371188780572,0.85,0.09556522911554909,4.027634451161993,1.2670814267033714,1.0,0.0,4.027634451161212,1.2847926646508594,1.2850894280734086,3.134851686171867,19314.33395299798,1969.5139474742118,4632.441516551485,4632.441516551485,5.558846535713744,5.009998192048378,-2.343325145236657,7.353323337285035,3.4845355924713814,3.4845355924713814,0.9955815978489662,0.0,0.0,0.00023096954217569857,0.9992965272729804,0.00023113213733064845,199.00083784560513,0.0,0.0,0.0,0.0198773762080725,7.797721843843158e-05,0.000152992323737267,0.0006161971538475452,0.09556522911555362,0.0716924287053715,0.023872800410182117,0.09556527049337295,0.0716924287053681,0.023872800410180983,0.37534334837464284,0.37534334837464284,0.12498529443692187,0.0,4.925003899563876,4.898579526775393,5.004377163261097,4.92552331712244,4.899286580174987,5.004332833571993,24785.081748491684,21067.31948621793,0.85,1.0668014600345233,0.6628239484288238,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4520656157596834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,,,,,2.0,15421.967097743554,1534.6936950732072,0.37534334837464284,0.12498529443692187,6.112874298809886,3.4845355924713814
1729.0,-30.09507436954392,5.009989555585121,35.003580521676234,24.092789191659563,4.994812912951504,-26.586100033823445,-40.09892090745268,1.4858385772309897,-0.08754258992360064,-5.013393401440488,40.007116769313186,42250.87693784721,25751.036375590822,25751.036375590822,68001.91331343804,77313.65778425758,77313.65778425758,25751.036375590822,103064.6941598484,103064.6941598484,103064.6941598484,127849.76737228435,91518.913706915,56456.13286050451,38958.64538490054,24785.073212435942,0.0,63743.71859733648,21067.31223057055,1534.6930385928765,0.0,0.8868248061812449,2.8163383425794675,0.0014959135982669303,354470.88383335696,1554840.1053105767,4.386369025562998,1554840.1053105767,4.386369025562998,0.85,0.09556516711900481,4.027634451161993,1.2670813701068981,1.0,0.0,4.027634451162696,1.2847926226173867,1.285089386030227,3.1348517887321563,19314.333908439636,1969.5139429305254,4632.441516551485,4632.441516551485,5.558847593344383,5.009989555585121,-2.343305457738676,7.353295013323796,3.4845496774343485,3.4845496774343485,0.9955856221240996,0.0,0.0,0.00023096954217569857,0.9992929759124489,0.0002311329587449582,199.00080991094828,0.0,0.0,0.0,0.0198773762080725,7.79774926461452e-05,0.00015299204952955338,0.0006161960494391112,0.09556516711900855,0.07169236680358625,0.023872800315422295,0.09556512744774433,0.07169236680358344,0.023872800315421362,0.375343065702356,0.375343065702356,0.12498530773072845,0.0,4.925169302559425,4.8987995159010325,5.004378495294304,4.925850811516909,4.8996994306682495,5.004403810716269,24785.073212435942,21067.31223057055,0.85,1.0668017933343394,0.6628241631891971,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.452065411989801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,,,,,2.0,15421.964609623543,1534.6930385928765,0.375343065702356,0.12498530773072845,6.112874298809886,3.4845496774343485
1730.0,-30.095040210712323,5.009980921456822,35.00357888381377,24.09278203211727,4.994821196558768,-26.58606846249308,-40.098886052705325,1.4858494483395135,-0.08752079706096083,-5.013380911681379,40.0071133371237,42250.87060062766,25751.036095395983,25751.036095395983,68001.90669602365,77313.59519294227,77313.59519294227,25751.036095395983,103064.63128833825,103064.63128833825,103064.63128833825,127849.69256564886,91518.84064071032,56456.11604839582,38958.58288034944,24785.06127731061,0.0,63743.64415766005,21067.302085714018,1534.6921336018836,0.0,0.8868248821639677,2.8163395143499512,0.0014959135982669303,354471.05641543,1554839.9573024209,4.386366472415713,1554839.9573024209,4.386366472415713,0.85,0.09556510386007647,4.027634451161993,1.2670811942731963,1.0,0.0,4.027634451160904,1.2847925717605153,1.2850893351616086,3.1348519128212566,19314.31848840221,1969.5123705243084,4632.441516551485,4632.441516551485,5.558847532859033,5.009980921456822,-2.343284345308873,7.353265266765694,3.48456373575468,3.48456373575468,0.9955896387870514,0.0,0.0,0.00023096954217569857,0.9992894203914939,0.0002311337811274046,199.0007819434665,0.0,0.0,0.0,0.0198773762080725,7.797780047543847e-05,0.0001529917417002601,0.0006161948096152445,0.09556510386008009,0.07169230401419094,0.023872799845889154,0.09556511904301537,0.07169230401418822,0.023872799845888252,0.37534278529688464,0.37534278529688464,0.12498532136469258,0.0,4.925302734048671,4.898977821092899,5.004377037217807,4.925860114620434,4.899714755605146,5.004394954203065,24785.06127731061,21067.302085714018,0.85,1.0668029353300141,0.6628248378164051,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4520652081567447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,,,,,2.0,15421.9621228525,1534.6921336018836,0.37534278529688464,0.12498532136469258,6.112874298809886,3.48456373575468
1731.0,-30.095005952923234,5.0099723158303515,35.003577254609674,24.092785000707977,4.994831833401961,-26.586036566777544,-40.098847391176946,1.4858624472562407,-0.08738111781548241,-5.013367191852073,40.007110313592776,42250.84878579402,25751.032675176368,25751.032675176368,68001.88146097038,77313.56413653471,77313.56413653471,25751.032675176368,103064.59681171108,103064.59681171108,103064.59681171108,127849.64807929435,91518.80002200478,56456.08467126385,38958.57261193437,24785.051267583272,0.0,63743.62387951764,21067.29357744578,1534.691314100965,0.0,0.8868249629265131,2.8163392803055474,0.0014959135982669303,354471.2459945495,1554839.826917076,4.386363758658676,1554839.826917076,4.386363758658676,0.85,0.09556504048280497,4.027634451161993,1.2670810310775416,1.0,0.0,4.027634451160169,1.2847925109494054,1.2850892743364524,3.134852061198386,19314.309916149658,1969.5114963978176,4632.441516551485,4632.441516551485,5.5588467945400275,5.0099723158303515,-2.3432623368682357,7.353234652698587,3.4845777803852847,3.4845777803852847,0.9955936515386528,0.0,0.0,0.00023096954217569857,0.9992858545839605,0.00023113460589498658,199.00075389497138,0.0,0.0,0.0,0.0198773762080725,7.797814192668081e-05,0.00015299140024901777,0.0006161934343744574,0.09556504048281048,0.07169224109401905,0.023872799388791433,0.09556506877414361,0.07169224109401491,0.023872799388790056,0.3753425043226998,0.3753425043226998,0.12498533510240409,0.0,4.9254342038826735,4.89915757846444,5.004363360896889,4.925986074036587,4.8999026571247555,5.004334743876086,24785.051267583272,21067.29357744578,0.85,1.0668028788181436,0.662824706446761,42257.704602238395,25750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.452065004084172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42257.704602238395,25750.0,,,,,,,,,,,,,,,,,,,,2.0,15421.959638022106,1534.691314100965,0.3753425043226998,0.12498533510240409,6.112874298809886,3.4845777803852847
